作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1224	0020	完了	岡山県	岡山市	メイドカフェ しゃるろっと	700-0822	岡山県岡山市北区表町3-7-15	ファミリービル2F	34.658987	133.929666	"https://www.google.co.jp/maps/@34.6588807,133.9297211,3a,19.7y,342.07h,99.96t/data=!3m6!1e1!3m4!1sDJZ1e-3AuwQ22zlK1mhj0g!2e0!7i16384!8i8192"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第5話で、定期ライブ帰りのえりぴよが、怪我でアルバイトが出来ず、臓器を売ろうかと怖い発言をし出すのを見かねたくまさが、気分転換にと誘って2人で訪れたメイドカフェで、店でアルバイト中の横田文と遭遇していました。<br />第7話では、文が自分のファンの客に、男の噂が出ている松山空音より自分の方が人気が低いのはおかしいと愚痴を言うのでへ、ロリキャラでセンターは難しいと言われてショックを受けていました。<br />第10話で、ライブハウスの改修工事で定期ライブが１ヶ月中止のため、えりぴよがくまさと一緒に市井舞菜の誕生祝いをしていたのもこの店で、偶然メイドのバイトをはじめた舞菜と遭遇していました。	http://okayama-charlotte.jp/			オカヤマシ	オ	33	1	6	
1224	0021	完了	岡山県	岡山市	県庁通り停留場（東山方面乗り場）	700-0823	岡山県岡山市北区丸の内1-15		34.662572	133.930458	"https://www.google.com/maps/@34.6623264,133.9304979,3a,18.3y,346.98h,87.88t/data=!3m6!1e1!3m4!1skOn46vZBP8x9aXez5wep6w!2e0!7i13312!8i6656"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第6話で、男と歩いていたという噂話がネットで拡散されて去っていったファンもいたものの、基が変わらず会いに来てくれたことで救われた松山空音が、ライブ帰りに五十嵐れおと一緒に路面電車に乗っていたシーンの冒頭カットで描かれていた停車場。				オカヤマシ	オ	33	1	6	
1224	0022	完了	岡山県	岡山市	岡山城	700-0823	岡山県岡山市北区丸の内2-3-1		34.665189	133.936122	"https://www.google.co.jp/maps/@34.6621554,133.9389846,2a,15y,324.8h,91.42t/data=!3m6!1e1!3m4!1sdPlRcesVc5ElbK72v4_r7w!2e0!7i13312!8i6656"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	オープニングのタイトルバックの他、各話で描かれている岡山のシンボルである城。<br />オープニングカットは、旭川河川敷（相生橋付近）から望む岡山城を、左右反転させて描いたものになります。				オカヤマシ	オ	33	1	6	
1224	0023	完了	岡山県	岡山市	OKAYAMA Smile Hall	700-0824	岡山県岡山市北区内山下1-3-7	県土連ビル B1F	34.662156	133.932588	"https://www.google.co.jp/maps/@34.6622449,133.9327036,3a,19y,227.18h,87.75t/data=!3m6!1e1!3m4!1s7q1Xec2dlrbgvx-3Y_N3UA!2e0!7i13312!8i6656"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	地下アイドルグループ「ChamJam」がホームにしているライブハウス「MKCandy studio」のモデル。				オカヤマシ	オ	33	1	6	
1224	0050	完了	岡山県	岡山市	白鳥放鳥記念碑	700-0825	岡山県岡山市北区田町1-9		34.661069	133.922885	"https://www.google.co.jp/maps/@34.6611076,133.9229653,3a,15y,288.65h,91.32t/data=!3m6!1e1!3m4!1sGGld5fpILM7LweXwClGlYg!2e0!7i16384!8i8192"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第11話で、伯方眞妃と水守ゆめ莉の公園シーンの挿入カットで描かれていた白鳥像。				オカヤマシ	オ	33	1	6	
1224	0051	完了	岡山県	岡山市	西川緑道公園　水上テラス	700-0825	岡山県岡山市北区田町1-10		34.660672	133.922873	"https://www.google.co.jp/maps/@34.6604547,133.9229781,3a,15y,342.89h,88.77t/data=!3m6!1e1!3m4!1sTAR69eN-HZK8kXUXgKFiIA!2e0!7i16384!8i8192"				5		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第11話で、伯方眞妃がファンの女子高生に声をかけられて話しているのを、水守ゆめ莉が待っていた場所。				オカヤマシ	オ	33	1	6	
1224	0055	完了	岡山県	岡山市	西川緑道公園　水上テラスの東屋	700-0825	岡山県岡山市北区田町1-10		34.660803	133.922857	"https://www.google.com/maps/@34.6605163,133.9229691,3a,25y,336.3h,94.39t/data=!3m6!1e1!3m4!1siQKQ2GI2EaZrkSSTkNPtSg!2e0!7i13312!8i6656"				4		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第10話の「ショッピングモール岡山」での「ChamJam」のライブ前の回想シーンで、横田文が風邪でライブを休んだ寺本優佳からのメッセージを見ていた場所。				オカヤマシ	オ	33	1	6	
1224	0024	完了	岡山県	岡山市	西川橋（西川橋交番交番前）	700-0827	岡山県岡山市北区平和町1		34.665334	133.922736	"https://www.google.co.jp/maps/@34.6654523,133.9226732,3a,29.7y,171.51h,93.83t/data=!3m6!1e1!3m4!1sxT7EggFqj-_GmS0sjiysyw!2e0!7i16384!8i8192"				4		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第7話で、人気投票の最終日に、受付時間には間に合わなかったものの、遅れて来たえりぴよがCDを全部買っていったことを聞いた市井舞菜が、えりぴよに感謝の気持ちを伝えようと後を追って走っていた場所。<br />オープニングで、えりぴよ、基、くまさが走っていたのも、この場所でした。				オカヤマシ	オ	33	1	6	
1224	0025	完了	岡山県	岡山市	薬研堀橋 脇	700-0836	岡山県岡山市北区中央町5		34.657538	133.922965	"https://www.google.com/maps/@34.6576791,133.9230447,3a,30.6y,216.05h,85.19t/data=!3m6!1e1!3m4!1s8nejtvpkggxBnu3JYXWcJg!2e0!7i16384!8i8192"						推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第6話のラストで、事務所帰りの市井舞菜が、「ChamJam」のブログの写真聖地巡りツアーで自撮りをしていたえりぴよ、くまさ、基を発見していた場所。				オカヤマシ	オ	33	1	6	
1224	0026	完了	岡山県	岡山市	西川緑道公園　平和の女神像	700-0836	岡山県岡山市北区中央町5		34.657833	133.922939	"https://www.google.com/maps/@34.6577639,133.9230362,3a,23.5y,312.42h,89.98t/data=!3m6!1e1!3m4!1sv8iU1toHWxj8q7yYW_0RSg!2e0!7i13312!8i6656"				4		推しが武道館いってくれたら死ぬ	オシガブドウカンイッテクレタラシヌ	第6話のラストで、えりぴよ、くまさ、基の3人が「ChamJam」のブログの写真聖地巡りツアーで自撮りをしていた場所。事務所帰りに偶然通りかかった市井舞菜と遭遇していました。				オカヤマシ	オ	33	1	6	
