作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0570	0074	完了	東京都	豊島区	高崎ビル	171-0014	東京都豊島区池袋2-45-2		35.733439	139.710582	"https://www.google.co.jp/maps/@35.7335426,139.7105628,3a,25y,166.72h,80.81t/data=!3m6!1e1!3m4!1sel8DUyQquRXjGuapxPxIXA!2e0!7i13312!8i6656"				4		デュラララ!!×2 転	デュラララカケルニテン	第19.5話（番外編）で、偽平和島静雄（野襖志津夫）が、田中トムとヴァローナが借金の取り立てをしていた場所。				トシマク	テ	13	18	2	
0570	0073	完了	東京都	豊島区	Angela 前	171-0014	東京都豊島区池袋2-46		35.733545	139.710614	"https://www.google.co.jp/maps/@35.7335437,139.7105528,3a,40y,66.9h,88.41t/data=!3m6!1e1!3m4!1smFmFXgK6c75bb6OVfBVfww!2e0!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第19.5話（番外編）で、サイモン・ブレジネフに連れ込まれた「露西亜寿司」で寿司を食べさせられ、所持金全額を巻き上げられてしまった偽平和島静雄（野襖志津夫）が、腹いせに誰かカツアゲできそうなやつはいないかと周囲を見回しながら歩いていた場所。<br />男から金を巻き上げていた（借金の取り立てていた）田中トムとヴァローナを目撃した偽静雄が、2人からカツアゲしようとしていました。<br />※作中に描かれていたAngela、アイ・コーポレーション 池袋支店ともに閉店済。				トシマク	テ	13	18	2	
0570	0086	完了	東京都	豊島区	池袋北口調剤薬局 前	171-0014	東京都豊島区池袋2-48		35.733873	139.711639	"https://www.google.co.jp/maps/@35.733858,139.7116504,3a,41.1y,278.27h,114.95t/data=!3m6!1e1!3m4!1sC2IWi7bOxCKtxrg6cnx7CA!2e0!7i16384!8i8192"						デュラララ!!×2 転	デュラララカケルニテン	第19.5話（番外編）で、偽平和島静雄（野襖志津夫）が「露西亜寿司」で有り金全部使って寿司を食べさせられた後の場面転換カットで、池袋北口調剤薬局前から西側を望む構図でビル群が描かれていました。				トシマク	テ	13	18	2	
0570	0105	完了	東京都	豊島区	池袋西口公園	171-0021	東京都豊島区西池袋1-8-26		35.730222	139.709059	"https://www.google.co.jp/maps/@35.7303041,139.7093497,3a,15y,259.17h,90.64t/data=!3m6!1e1!3m4!1s7YOY38AJqFIEF_tWYxekMw!2e0!7i13312!8i6656"				5		デュラララ!!×2 転	デュラララカケルニテン	第23話冒頭で、門田京平が車に轢き逃げされた事件の知らせを見た女子高生たちが驚く姿が描かれていた場所。<br />※2019年11月の池袋西口公園のリニューアルで、作中とは異なる風景になっています。				トシマク	テ	13	18	2	
0570	0069	完了	東京都	豊島区	平和の像	171-0021	東京都豊島区西池袋1-8-26	池袋西口公園	35.729847	139.709204	"https://www.google.co.jp/maps/@35.7299162,139.7091535,3a,28.3y,212.81h,103.3t/data=!3m7!1e1!3m5!1s9qeOl6uL6EV9gs-n0lLpFw!2e0!5s20160101T000000!7i16384!8i8192"				4		デュラララ!!×2 転	デュラララカケルニテン	第19.5話（番外編）のアイキャッチで、女性が自撮りしていた彫像。				トシマク	テ	13	18	2	
0570	0037	完了	東京都	豊島区	シネ・リーブル池袋	171-0021	東京都豊島区西池袋1-11-1	ルミネ池袋8F	35.729013	139.709525	-						デュラララ!!×2 転	デュラララカケルニテン	第2話で、矢霧誠二と張間美香が「吸血忍者カーミラ才蔵 ビギニング」を鑑賞した映画館。				トシマク	テ	13	18	2	
0570	0038	完了	東京都	豊島区	メトロポリタンプラザ	171-0021	東京都豊島区西池袋1-11-1		35.729404	139.709579	"https://www.google.co.jp/maps/@35.7296014,139.7092153,3a,45.4y,120.82h,108.77t/data=!3m6!1e1!3m4!1slM83vhcz-cX1ucXfKo7rGw!2e0!7i16384!8i8192"						デュラララ!!×2 転	デュラララカケルニテン	第2話の矢霧誠二と張間美香が鑑賞した映画「吸血忍者カーミラ才蔵 ビギニング」について話すシーンで描かれていたビル。				トシマク	テ	13	18	2	
0570	0079	完了	東京都	豊島区	池袋駅西口前の交差点	171-0021	東京都豊島区西池袋1-19		35.730947	139.709713	"https://www.google.co.jp/maps/@35.7309477,139.7096409,3a,24y,70.51h,92.65t/data=!3m6!1e1!3m4!1suqtLuOkC33elek5zxDzSJA!2e0!7i16384!8i8192"				4.5		デュラララ!!×2 転	デュラララカケルニテン	第19.5話（番外編）で、「九十九屋」の名を騙る折原臨也の口車に乗せられて殴った男たちに追いかけられ、池袋に逃げ戻ってきた偽平和島静雄（野襖志津夫）が走っていた場所。				トシマク	テ	13	18	2	
0570	0055	完了	東京都	豊島区	豊田屋 前	171-0021	東京都豊島区西池袋1-34		35.732646	139.710372	"https://www.google.co.jp/maps/@35.7326507,139.7103798,3a,75y,175.88h,100.64t/data=!3m6!1e1!3m4!1sSAEG8tTsUMqap1QSXiO8PQ!2e0!7i16384!8i8192"				2		デュラララ!!×2 転	デュラララカケルニテン	第20話で、那須島隆志に会うために「罪歌」の能力を使って折原臨也に協力した贄川春奈が、「罪歌」の子供にすれば手っ取り早いとばかりに臨也に斬りかかっていた場所。				トシマク	テ	13	18	2	
0570	0054	完了	東京都	豊島区	天幸ビル	171-0021	東京都豊島区西池袋1-41-1		35.732719	139.710363	"https://www.google.co.jp/maps/@35.7326578,139.7104166,3a,75y,330.14h,121.66t/data=!3m6!1e1!3m4!1sGLwQnW6FxKzPGgcXGysmGg!2e0!7i16384!8i8192"				2		デュラララ!!×2 転	デュラララカケルニテン	第20話で、折原臨也が捕縛されて拷問されていた賭博組織「アンフィスバエナ」のアジト。乗り込んできた「ヘヴンスレイブ」の四十万博人が見せていたマップ上の発信機の位置も一致します。<br />作中では階数や出入口の構造などは改変されています。				トシマク	テ	13	18	2	
