作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0569	0077	完了	東京都	豊島区	路地（都道435号脇）	170-0013	東京都豊島区東池袋5-2		35.724258	139.721946	"https://www.google.com/maps/@35.7243196,139.7221822,3a,21.8y,252.66h,91t/data=!3m6!1e1!3m4!1s69W7O9l1gUf2ABI-yo-eRA!2e0!7i16384!8i8192"				4.5		デュラララ!!×2 承	デュラララカケルニショウ	第7話で、ヴァローナたちの後を追ってきた園原杏里が、セルティと遭遇して事情を聞いていた路地。<br />この路地から都道435号線を望む構図で、話をする2人の姿が描かれていました。	http://www.geigeki.jp/			トシマク	テ	13	18	2	
0569	0078	完了	東京都	豊島区	早稲田15号踏切	170-0013	東京都豊島区東池袋5-11		35.725761	139.721325	"https://www.google.co.jp/maps/@35.7256651,139.7215168,3a,32.4y,293.84h,96.4t/data=!3m6!1e1!3m4!1sQp-8YZL8fqHN4GFC7nBWbQ!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第7話で、ヴァローナとスローンのトラックと、それを追うセルティ・ストゥルルソンが渡っていた踏切。				トシマク	テ	13	18	2	
0569	0079	完了	東京都	豊島区	ホテル エルス	170-0014	東京都豊島区池袋1-7-3		35.734915	139.712327	"https://www.google.co.jp/maps/@35.7348484,139.7122441,3a,65y,77.7h,90.29t/data=!3m6!1e1!3m4!1sC3hkkFFbu14laKozxiDeRw!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第1話で池袋連続殺人事件のあったホテルで、「大王テレビ」の「ニュース666」でレポーターが現場から情報を伝えるシーンでホテル前周辺が描かれていました。	http://rakutama.com/shop_c_ikebukuro.html			トシマク	テ	13	18	2	
0569	0080	完了	東京都	豊島区	繁華街（丁字路）	170-0014	東京都豊島区池袋2-12		35.732657	139.706866	"https://www.google.co.jp/maps/@35.7326533,139.7070446,3a,55y,274.08h,90.27t/data=!3m6!1e1!3m4!1s7q_pfm38RHCYoQAfu-AAvQ!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第3話でハリウッドを発見する直前に、平和島幽が運転する車が曲がっていた丁字路。				トシマク	テ	13	18	2	
0569	0081	完了	東京都	豊島区	繁華街（ホテル艶 前）	170-0014	東京都豊島区池袋2-12		35.732640	139.707535	"https://www.google.co.jp/maps/@35.7325575,139.7076151,3a,55y,292.48h,88.85t/data=!3m6!1e1!3m4!1sXM0QpB7swihk1QFHGwPQUw!2e0!7i16384!8i8192"						デュラララ!!×2 承	デュラララカケルニショウ	第3話で平和島静雄にふっ飛ばされて倒れているハリウッドを平和島幽が発見していた場所で、ハリウッドがぶつかって壊れたホテルメープル脇の青い自動販売機も実在します。	http://www.jp-l.co.jp/lasvegas/			トシマク	テ	13	18	2	
0569	0082	完了	東京都	豊島区	日出優良商店会（西尾会計事務所前）	170-0014	東京都豊島区池袋5-20		35.726371	139.723132	"https://www.google.co.jp/maps/@35.7263561,139.7231005,3a,44y,81.98h,114.09t/data=!3m6!1e1!3m4!1sB_V9lUYcJQ-Ut07AMhrHCQ!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第7話で、園原杏里のアパートを襲撃したヴァローナとスローンのトラックが停車していた通りで、杏里襲撃の失敗とセルティ・ストゥルルソンの襲来により慌てて逃げ出していました。<br />夜景ながら街灯や建物が実際の場所と合致する程忠実に描かれていました。				トシマク	テ	13	18	2	
0569	0083	完了	東京都	豊島区	タイムズ池袋第16	170-0014	東京都豊島区池袋2-48		35.733534	139.711389	"https://www.google.co.jp/maps/@35.7335113,139.7112642,3a,75y,69.04h,77.37t/data=!3m6!1e1!3m4!1s9K9bkdppltCms6KlB_KPvg!2e0!7i16384!8i8192"				2		デュラララ!!×2 承	デュラララカケルニショウ	第9話で埼玉の暴走族「To羅丸」たちが、ダラーズのメンバーの男をいたぶってリーダーを呼べと脅していた駐車場。				トシマク	テ	13	18	2	
0569	0084	完了	東京都	豊島区	国道254号線（アクシア池袋前）	170-0014	東京都豊島区池袋4-29		35.738622	139.710868	"https://www.google.co.jp/maps/@35.7385071,139.7105582,3a,40y,27.35h,85.9t/data=!3m6!1e1!3m4!1s8qOkOjg2mjjDAYgT4Sua0Q!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第5話後半で、セルティ・ストゥルルソンが信号待ちしている後ろに、ヴァローナのバイクが忍び寄っていた交差点。				トシマク	テ	13	18	2	
0569	0085	完了	東京都	豊島区	びっくりガード（都道池袋架道橋） 西側	171-0021	東京都豊島区西池袋1		35.727306	139.709603	"https://www.google.co.jp/maps/@35.7274401,139.7090773,3a,30.9y,99.64h,91.56t/data=!3m6!1e1!3m4!1svZwWVKfRP4w9cW1k35Yrbg!2e0!7i16384!8i8192"						デュラララ!!×2 承	デュラララカケルニショウ	オープニングで、折原臨也と平和島静雄が追いかけっこをする歩道橋の下で、バイクの乗ったヴァローナが走り出て来ていたトンネル。<br />第3話で、セルティ・ストゥルルソンが聖辺ルリを自宅に送り届けるシーンでもこのトンネルを通っていました。				トシマク	テ	13	18	2	
0569	0086	完了	東京都	豊島区	びっくりガード下（JRガード） 	171-0021	東京都豊島区西池袋1		35.727306	139.709603	"https://www.google.co.jp/maps/@35.7272675,139.7096032,3a,54y,291.4h,99.68t/data=!3m6!1e1!3m4!1sdhFzf6kie-Xgdnnjgc8YYQ!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第4話中半でセルティ・ストゥルルソン、エゴール、ハリウッド（聖辺ルリ）の3人と、暴走族たちとの戦いの場となっていたガード下。				トシマク	テ	13	18	2	
