作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0637	0011	完了	東京都	渋谷区	MAGNET by SHIBUYA 109 前	150-0041	東京都渋谷区神南1-23		35.659536	139.700849	"https://www.google.co.jp/maps/@35.6594502,139.7008314,3a,34.4y,12.77h,91.97t/data=!3m6!1e1!3m4!1sT4ZCyRR3mLFvDCl2FblbXQ!2e0!7i16384!8i8192"						NEW GAME!!	ニューゲーム	第1話で、桜ねねが、相談があると呼び出した阿波根うみこが、ハチ公像（作中では「忠鳥ペン公像」）の前で待つうみこを、望遠鏡で眺めていた場所。				シブヤク	ニ	13	10	2	
0637	0012	完了	東京都	渋谷区	代々木公園　原宿門 前	151-0052	東京都渋谷区代々木神園町2-1		35.669095	139.700814	"https://www.google.co.jp/maps/@35.6691464,139.7009363,2a,31.5y,245.12h,97.5t/data=!3m6!1e1!3m4!1st7hzj9rdZmeX5p61uGxjMg!2e0!7i13312!8i6656"						NEW GAME!!	ニューゲーム	第6話で、桜ねねが、完成した自作ゲームを披露するために呼び出した涼風青葉と星川ほたると待ち合わせをしていた公園。				シブヤク	ニ	13	10	2	
0637	0013	完了	東京都	新宿区	JR 新宿駅　東口	160-0022	東京都新宿区新宿3-38-1		35.691770	139.701102	"https://www.google.com/maps/@35.6919807,139.7009272,3a,15y,143.22h,90.33t/data=!3m6!1e1!3m4!1sAswrwS70x35ssKtsBhTlgA!2e0!7i16384!8i8192"				5		NEW GAME!!	ニューゲーム	第12話で、『PECO』発売日の店舗視察のために会社のみんなと待ち合わせをしていた涼風青葉が駅から出てきていた場所で、あとから来た桜ねねと合流していました。				シンジュクク	ニ	13	11	2	
0637	0014	完了	東京都	新宿区	ヨドバシカメラ新宿西口本店 ゲーム・ホビー館	160-0023	東京都新宿区西新宿1-11-1		35.689713	139.697444	"https://www.google.co.jp/maps/@35.689725,139.6975151,3a,26y,271.2h,88.44t/data=!3m6!1e1!3m4!1sETnEu-x3Pdt-6IB4hZAJ5g!2e0!7i13312!8i6656"				4		NEW GAME!!	ニューゲーム	第12話のラストで、涼風青葉たち「イーグルジャンプ」一行が、発売日に『PECO』を買いに行った店。<br />第1期で『フェアリーズストーリー3』を買っていたのと同じ店です。<br />作中では店舗の一部しか描かれていませんでしたが、青葉が店から出てきたカットでは、向かいのビルなどが忠実に描かれていました。<br />※2018年に「ゲーム館」が分離し、「ホビー・おもちゃ館」と名称が変更になりました。				シンジュクク	ニ	13	11	2	
0637	0015	完了	東京都	杉並区	南阿佐谷すずらん商店街　ゲート	166-0004	東京都杉並区阿佐谷南1-10		35.698529	139.638502	"https://www.google.co.jp/maps/@35.6985829,139.6384954,3a,30y,166.2h,129.7t/data=!3m6!1e1!3m4!1skLeGFdN6ehHKtWwbQPHkVw!2e0!7i13312!8i6656"						NEW GAME!!	ニューゲーム	第7話で、望月紅葉と鳴海ツバメがお茶していたファミレスシーンから、「イーグルジャンプ」に初出社するシーンへの場面転換カットで描かれていた商店街ゲート。				スギナミク	ニ	13	12	2	
0637	0016	完了	東京都	杉並区	南阿佐谷すずらん通り商店街（ベルハウス阿佐ヶ谷脇）	166-0004	東京都杉並区阿佐谷南1-11		35.698973	139.638150	"https://www.google.co.jp/maps/@35.6989743,139.6382362,3a,50y,272.21h,77.62t/data=!3m6!1e1!3m4!1sxEU3UN5Un4Yo1YOWYPFotg!2e0!7i13312!8i6656"						NEW GAME!!	ニューゲーム	第8話で、桜ねね、望月紅葉、鳴海ツバメの3人の新人歓迎会帰りに、涼風青葉が紅葉に声をかけていた場所。				スギナミク	ニ	13	12	2	
0637	0017	完了	東京都	杉並区	ニューアド社ビル	166-0004	東京都杉並区阿佐谷南1-11-1		35.698730	139.637952	"https://www.google.co.jp/maps/@35.6985731,139.6380046,3a,75y,346.71h,115.53t/data=!3m6!1e1!3m4!1sBogVtF-jGqcS41RzksiEOw!2e0!7i13312!8i6656"				2		NEW GAME!!	ニューゲーム	ゲーム会社「イーグルジャンプ」が入っているビル。				スギナミク	ニ	13	12	2	
0637	0018	完了	東京都	杉並区	南阿佐谷すずらん通り商店街（クリオレミントンハウス前）	166-0004	東京都杉並区阿佐谷南1-12		35.699483	139.637781	"https://www.google.co.jp/maps/@35.699562,139.6377351,3a,15y,168.27h,92.3t/data=!3m6!1e1!3m4!1s6Dic9U3B3AocAL-VUpRxJg!2e0!7i13312!8i6656"				5		NEW GAME!!	ニューゲーム	オープニングで主要キャラクターが次々入れ替わり描かれていた場所。<br />第8話で、桜ねね、望月紅葉、鳴海ツバメの3人の新人歓迎会帰りに、紅葉がみんなの名前を書いたメモを確認しながら歩いていたのもこの通りでした。				スギナミク	ニ	13	12	2	
0637	0019	完了	東京都	杉並区	津田裕子「お誕生日おめでとう」	166-0004	東京都杉並区阿佐谷南1-15-1	杉並区役所	35.699263	139.636525	"https://www.google.co.jp/maps/@35.6991458,139.6365656,3a,15y,342.71h,88.37t/data=!3m6!1e1!3m4!1siUznWsOtcjv_TqKuA3cBQw!2e0!7i16384!8i8192"				5		NEW GAME!!	ニューゲーム	第7話で、望月紅葉と鳴海ツバメがお茶していたファミレスシーンから、「イーグルジャンプ」に初出社するシーンへの場面転換カットで描かれていた銅像。				スギナミク	ニ	13	12	2	
0637	0020	完了	東京都	杉並区	杉並区役所 脇	166-0004	東京都杉並区阿佐谷南1-14		35.699151	139.636596	"https://www.google.co.jp/maps/@35.6991614,139.6365901,3a,40y,46.64h,85.54t/data=!3m6!1e1!3m4!1scERtheDR5vPidH-lJhgFAw!2e0!7i16384!8i8192"						NEW GAME!!	ニューゲーム	第10話の、会社帰りの涼風青葉と桜ねねがあれこれ話をしながら歩いていたシーンで、おでん屋台を見かけたねねが、青葉を呼び止め、20歳になったら連れてってあげるよとお姉さん風を吹かせていた場所。				スギナミク	ニ	13	12	2	
0637	0021	完了	東京都	杉並区	阿佐ヶ谷パールセンター（カルディコーヒーファーム前）	166-0004	東京都杉並区阿佐谷南1-34		35.701817	139.636603	"https://www.google.co.jp/maps/@35.7018115,139.636609,3a,45y,319.01h,86.88t/data=!3m6!1e1!3m4!1skQ0RShcfzSQKrNEPCYBAZA!2e0!7i13312!8i6656"						NEW GAME!!	ニューゲーム	第8話で、アルバイトになった桜ねねとインターンの望月紅葉、鳴海ツバメの新人歓迎会帰りの一行が歩いていた場所。<br />zakka土の記憶やスギ薬局 阿佐ヶ谷店などの店舗が描かれていました。				スギナミク	ニ	13	12	2	
0637	0022	完了	東京都	杉並区	CAFE MISTY	166-0004	東京都杉並区阿佐谷南1-35-21		35.702454	139.636428	-						NEW GAME!!	ニューゲーム	第3話で、キャラクターデザイナーに抜擢されたのに、うまく助言ができないことで落ち込む涼風青葉の様子に気づいた滝本ひふみが、青葉を誘ってランチを食べに行った喫茶店。<br />第8話では、アルバイトになった桜ねねとインターンの望月紅葉、鳴海ツバメの新人歓迎会が行われていました。<br />作中では店名が「CAFE MISS YOU」になっていました。				スギナミク	ニ	13	12	2	
