作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1176	0018	完了	東京都	新宿区	ヤマダ電機 LABI新宿東口館	160-0022	東京都新宿区新宿3-23-7		35.693347	139.700736	"https://www.google.co.jp/maps/@35.6939599,139.7005664,3a,28y,166.08h,119.38t/data=!3m6!1e1!3m4!1sGqHUxUXt76Mm3LzoX09yUA!2e0!7i16384!8i8192"				4		アイドリッシュセブン	アイドリッシュセブン	第5話で、「IDOLiSH7」の新曲発表会の日に集中豪雨による電車運休を報じる映像が巨大モニター映し出されていたビル。<br />第11話で、西武新宿駅pepe前広場でライブを行う「IDOLiSH7」が新曲を発表しようとする中、「TRIGGER」が同じ曲をリリースするCMが巨大モニターで流され、盗作が発覚していました。<br />第17話では、「BLACK OR WHITE」の「IDOLiSH7」VS「TRIGGER」のオンライン投票受付中の告知が映し出されていました。				シンジュクク	ア	13	11	2	
1176	0019	完了	東京都	新宿区	新宿スタジオアルタ	160-0022	東京都新宿区新宿3-24-3		35.692529	139.701168	"https://www.google.co.jp/maps/@35.6923804,139.7010822,3a,30y,20.51h,128.09t/data=!3m7!1e1!3m5!1sTyN7TkLrihwbo_jKNszFTg!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DTyN7TkLrihwbo_jKNszFTg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D87.7549%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						アイドリッシュセブン	アイドリッシュセブン	第17話で、「BLACK OR WHITE」のライブ映像が映し出されていた巨大モニターのあるビル。				シンジュクク	ア	13	11	2	
1176	0020	完了	東京都	豊島区	東京芸術劇場	171-0021	東京都豊島区西池袋1-8-1		35.730098	139.708197	"https://www.google.co.jp/maps/@35.7302734,139.7086953,2a,49.1y,245.84h,105.23t/data=!3m6!1e1!3m4!1stsk6aKVsVTINNJNTCtkwOw!2e0!7i13312!8i6656"						アイドリッシュセブン	アイドリッシュセブン	第16話で、「IDOLiSH7」が新人賞を受賞したJIMA（Japan Idol Music Awards）の会場。				トシマク	ア	13	18	2	
1176	0031	完了	神奈川県	横浜市	環状2号線（丸政木材店前）	222-0032	神奈川県横浜市港北区大豆戸町		35.513258	139.622893	"https://www.google.com/maps/@35.5133951,139.6229272,3a,43.4y,187.37h,94.71t/data=!3m6!1e1!3m4!1sXOElZEKD8a_OzQxaRTFt_g!2e0!7i13312!8i6656"						アイドリッシュセブン	アイドリッシュセブン	第4話で、遅刻して「TRIGGER」のライブ会場に向かう二階堂大和、四葉環、六弥ナギの3人が、途中で遭遇した九条天に頼まれ、天を背負って会場へと急ぐシーンの挿入カットで描かれていた場所。<br />丸政木材店前から道路案内越しにアリーナタワーが描かれていましたが、2017年8月に完成したケルヒャー ジャパン本社ビルはまだ更地として描かれています。				ヨコハマシ	ア	14	1	2	
1176	0032	完了	神奈川県	横浜市	新横浜駅入口交差点	222-0033	神奈川県横浜市港北区新横浜2		35.508946	139.617355	"https://www.google.com/maps/@35.5078803,139.6171243,38a,35y,3.27h,77.91t/data=!3m1!1e3"						アイドリッシュセブン	アイドリッシュセブン	第4話の「TRIGGER」のライブ会場シーンの冒頭カットで描かれていた交差点。<br />特徴のある円形歩道橋が描かれていました。				ヨコハマシ	ア	14	1	2	
1176	0033	完了	神奈川県	横浜市	横浜アリーナ	222-0033	神奈川県横浜市港北区新横浜3-3-10		35.512291	139.620245	"https://www.google.com/maps/@35.511437,139.6197647,3a,45.2y,3.62h,95.85t/data=!3m6!1e1!3m4!1sbv7g96hMQQn9X3yQ9MOb_A!2e0!7i13312!8i6656"						アイドリッシュセブン	アイドリッシュセブン	第4話で、「IDOLiSH7」一行が観に行った「TRIGGER」のライブが行われていた施設。				ヨコハマシ	ア	14	1	2	
1176	0021	完了	大阪府	大阪市	かに道楽 道頓堀本店	542-0071	大阪府大阪市中央区道頓堀1-6-18		34.668802	135.501487	"https://www.google.co.jp/maps/@34.6687514,135.5014851,2a,24.5y,1.7h,112.87t/data=!3m6!1e1!3m4!1sIRGuGNHdhkwnsZVy58mnbg!2e0!7i13312!8i6656"				4		アイドリッシュセブン	アイドリッシュセブン	第12話の全国ツアーで大阪入りした（逢坂壮五と四葉環を除く）「IDOLiSH7」一行が大阪観光をするシーンで、カニの看板の前で七瀬陸と和泉三月が写真を撮っていました。				オオサカシ	ア	27	1	5	
1176	0022	完了	大阪府	大阪市	戎橋（道頓堀グリコサイン）	542-0071	大阪府大阪市中央区道頓堀1-10		34.669038	135.501244	"https://www.google.com/maps/@34.6691541,135.5012953,3a,32y,229.11h,97.01t/data=!3m6!1e1!3m4!1sZdQrLuluILFIOiQtAhaJWg!2e0!7i13312!8i6656"						アイドリッシュセブン	アイドリッシュセブン	第12話の全国ツアーで大阪入りした（逢坂壮五と四葉環を除く）「IDOLiSH7」一行が写真を撮っていた場所の一つ。				オオサカシ	ア	27	1	5	
1176	0023	完了	大阪府	大阪市	くれおーる 道頓堀店	542-0077	大阪市中央区道頓堀1-6-4		34.668806	135.502971	"https://www.google.co.jp/maps/@34.6687255,135.502948,2a,70y,1.61h,96.14t/data=!3m6!1e1!3m4!1svPKxbJRPxm06KzkMBL0YVw!2e0!7i13312!8i6656"						アイドリッシュセブン	アイドリッシュセブン	第12話の全国ツアーで大阪入りした（逢坂壮五と四葉環を除く）「IDOLiSH7」一行がたこ焼きを食べていた店。				オオサカシ	ア	27	1	5	
1176	0024	完了	大阪府	大阪市	Zepp Namba（OSAKA）	556-0012	大阪府大阪市浪速区敷津東2-1-39		34.657426	135.501282	"https://www.google.com/maps/@34.657839,135.5015854,3a,45.4y,218.84h,102.82t/data=!3m6!1e1!3m4!1sqyK57ar8yeJ9rSG4Sef7rA!2e0!7i13312!8i6656"						アイドリッシュセブン	アイドリッシュセブン	第12話で、「IDOLiSH7」が全国ツアーの大阪公演を行った会場。				オオサカシ	ア	27	1	5	
1176	0025	完了	大阪府	大阪市	Osaka Metro 動物園前駅　3番出入口	557-0002	大阪府大阪市西成区太子1-1		34.649060	135.503876	"https://www.google.com/maps/@34.6492663,135.5036559,3a,15y,136.04h,91.11t/data=!3m6!1e1!3m4!1sWIB8EOKWl5-5YEJTVlJvQQ!2e0!7i16384!8i8192"						アイドリッシュセブン	アイドリッシュセブン	"第12話で、「MEZZO""」としての仕事で他のメンバーから遅れて大阪入りした逢坂壮五と四葉環が出てきた駅の出入口。"				オオサカシ	ア	27	1	5	
1176	0026	完了	大阪府	大阪市	太子交差点	557-0002	大阪府大阪市西成区太子1-1		34.649207	135.503669	"https://www.google.com/maps/@34.6488223,135.5036046,3a,33.8y,359.38h,94.27t/data=!3m6!1e1!3m4!1s1_uP_Fc3rpQKif_qXFRuxQ!2e0!7i13312!8i6656"						アイドリッシュセブン	アイドリッシュセブン	"第12話で、「MEZZO""」としての仕事で他のメンバーから遅れて大阪入りした逢坂壮五と四葉環が、全国ツアー大阪公演の会場へと向かって走っていた交差点。"				オオサカシ	ア	27	1	5	
1176	0027	完了	広島県	広島市	広島本通り商店街	730-0031	広島県広島市中区紙屋町2-2		34.393685	132.456817	"https://www.google.com/maps/@34.3936321,132.4570621,3a,38y,295.06h,99.39t/data=!3m6!1e1!3m4!1seQgdZUBC1jXjCq2P9LwVBQ!2e0!7i13312!8i6656"						アイドリッシュセブン	アイドリッシュセブン	第12話で、「IDOLiSH7」が全国ツアーシーンの挿入カットで描かれていた商店街。				ヒロシマシ	ア	34	1	6	
1176	0028	完了	沖縄県	那覇市	那覇空港	901-0142	沖縄県那覇市鏡水150		26.206688	127.650772	-						アイドリッシュセブン	アイドリッシュセブン	第11話で、新曲のプロモーションビデオの撮影で沖縄入りした「IDOLiSH7」一行が利用していた空港で、めんそーれの看板が描かれていました。				ナハシ	ア	47	9	8	
