作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1229	0011	完了	奈良県	橿原市	西大寺橋	631-0821	奈良県奈良市西大寺東町2-4		34.694011	135.785969	"https://www.google.co.jp/maps/@34.6943403,135.7858236,3a,40y,157.59h,85.01t/data=!3m6!1e1!3m4!1sesOg3dX1SD1GQ40n8nH-oA!2e0!7i16384!8i8192"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	栗山未来が戦っていた「境界の彼方」の中のシーンで、空から巨大な柱が落ちてくる姿が描かれていた場所。<br />ならファミリー前辺りから南東側に橋を望む構図で、奈良市南消防署西大寺分署などの橋の南側の建物が描かれていました。				カシハラシ	ケ	29	5	5	
1229	0012	完了	奈良県	橿原市	橿原神宮西口第4号踏切	634-0063	奈良県橿原市久米町		34.484875	135.791311	"https://www.google.co.jp/maps/@34.4849797,135.7914059,3a,30y,202.85h,89.73t/data=!3m6!1e1!3m4!1s_82hIQ0DFTY92AYwLocMyw!2e0!7i13312!8i6656?hl=ja"				3.5		劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	神原秋人が栗山未来を文芸部に勧誘していた踏切。				カシハラシ	ケ	29	5	5	
1229	0013	完了	奈良県	橿原市	近鉄南大阪線 線路脇	634-0063	奈良県橿原市久米町		34.484745	135.791785	"https://www.google.co.jp/maps/@34.4847442,135.7917146,3a,75y,310.38h,79.74t/data=!3m6!1e1!3m4!1ssSL-BR8BqWbYEEC-MY-_9A!2e0!7i16384!8i8192?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	新堂彩華が経営する「新堂写真館」の立地場所。<br />店舗自体は、東京の世田谷にある邪宗門 世田谷店がモデルで、作中ではこの場所に店があるように描き変えられていました。				カシハラシ	ケ	29	5	5	
1229	0014	完了	奈良県	橿原市	久米河原東交差点	634-0063	奈良県橿原市久米町		34.481926	135.789465	"https://www.google.co.jp/maps/@34.4818563,135.7892995,3a,30y,79.06h,89.03t/data=!3m6!1e1!3m4!1s7BQgrqRfXTXOPlKrv9dq3w!2e0!7i13312!8i6656?hl=ja"				3.5		劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「境界の彼方」の中で戦う栗山未来が立っていた交差点。<br />冒頭カットは交差点から東側を望む構図で、爆撃シーンでは西側から交差点を望む構図で描かれていました。				カシハラシ	ケ	29	5	5	
1229	0015	完了	奈良県	橿原市	久米町子供広場	634-0063	奈良県橿原市久米町		34.483498	135.789725	"https://www.google.co.jp/maps/@34.4835685,135.7897966,3a,40y,198.4h,91.39t/data=!3m6!1e1!3m4!1sok93WnAhs5CMTnvyDHX6OQ!2e0!7i13312!8i6656?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	神原秋人が名瀬泉に栗山未来を死に追いやったことを問い詰めていた公園。				カシハラシ	ケ	29	5	5	
1229	0016	完了	奈良県	橿原市	久米交差点	634-0063	奈良県橿原市久米町		34.482481	135.792121	"https://www.google.co.jp/maps/@34.4826664,135.7918224,3a,30.3y,140.11h,91.24t/data=!3m6!1e1!3m4!1s7BbOlC_udC9Xe5wQt0hdpQ!2e0!7i13312!8i6656?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「境界の彼方」の中で栗山未来が妖魔と戦いながら移動していた場所の一つ。<br />セブン-イレブン 橿原神宮前駅西口店の店頭看板コ越しに交差点を望む構図で、前田商店などの交差点南側の建物が描かれていました。				カシハラシ	ケ	29	5	5	
1229	0017	完了	奈良県	橿原市	中和農業共済組合前の交差点	634-0063	奈良県橿原市久米町		34.485616	135.792131	"https://www.google.co.jp/maps/@34.4855667,135.7921335,3a,47.9y,242.36h,101.92t/data=!3m6!1e1!3m4!1sDOLtcB2V0SNx4GxVpxoVDw!2e0!7i13312!8i6656?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「境界の彼方」の中の栗山未来が妖夢と戦っていた交差点。辛うじて妖魔を倒すも、疲労から地面に付きたてた血の剣を支えに起き上がっていました。<br />交差点から南西方向を望む構図で描かれています。				カシハラシ	ケ	29	5	5	
1229	0018	完了	奈良県	橿原市	墓地前の丁字路	634-0063	奈良県橿原市久米町		34.483018	135.787478	"https://www.google.co.jp/maps/@34.4829181,135.787478,3a,45.6y,350.86h,87.08t/data=!3m6!1e1!3m4!1sUlc3zKuicHxp9F2rDopXiw!2e0!7i13312!8i6656?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「文芸部部室に来い」というビラを見て学校へ向かう名瀬博臣と名瀬美月が、途中で妖夢に遭遇した場所で、妖夢は同じく現場に向かうために通りがかったニノ宮雫によって瞬殺されていました。				カシハラシ	ケ	29	5	5	
1229	0019	完了	奈良県	橿原市	学校脇の道	634-0063	奈良県橿原市久米町		34.483668	135.785737	"https://www.google.co.jp/maps/@34.4836509,135.7857394,3a,37.8y,342.95h,85.47t/data=!3m6!1e1!3m4!1sQlfEX8ukd2HaXQp-oza6Qg!2e0!7i16384!8i8192?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「文芸部部室に来い」というビラを見て学校へ向かう神原秋人が、伊波桜の蹴りを食らって転がっていた場所で、同じくビラを見て学校に向かう名瀬博臣、名瀬美月、ニノ宮雫の3人と合流していました。				カシハラシ	ケ	29	5	5	
1229	0020	完了	奈良県	橿原市	聖心学園中等教育学校	634-0063	奈良県橿原市久米町222		34.483725	135.784637	"https://www.google.co.jp/maps/@34.4841434,135.7845236,3a,48.9y,195.99h,82.4t/data=!3m6!1e1!3m4!1sM58vzGEyemv_IYbWcBV2kg!2e0!7i16384!8i8192?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	神原秋人たちの通う「長月市立高等学校」のモデル。				カシハラシ	ケ	29	5	5	
1229	0021	完了	奈良県	橿原市	橿原神宮前駅 駅前広場	634-0063	奈良県橿原市久米町618		34.483918	135.793564	"https://www.google.co.jp/maps/@34.4837394,135.7936661,3a,15y,337.09h,87.52t/data=!3m6!1e1!3m4!1slhrZuD7ZmVtbkI2BhBtEfw!2e0!7i16384!8i8192?hl=ja"				5		劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	名瀬美月が「凪」が始まるのは午前0時だと話していた広場。広場内の時計塔が描かれていました。				カシハラシ	ケ	29	5	5	
1229	0022	完了	奈良県	橿原市	近畿鉄道 橿原神宮前駅	634-0063	奈良県橿原市久米町618		34.484371	135.794476	"https://www.google.co.jp/maps/@34.4841106,135.7934066,3a,16y,149.48h,90.8t/data=!3m6!1e1!3m4!1sieJmoLrhdDg49eP1oYWhwQ!2e0!7i13312!8i6656?hl=ja"				5		劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「凪」が始まる前の心なしか空気が重く感じる街を、駅前に立った文芸部一行が眺めていました。<br />「境界の彼方」の中でのカットでは、雪の積もった駅舎が描かれていました。<br />秋人が、名瀬泉の話に反論も出来ないまま家に帰るシーンでは、ホームにうずくまりながら、消える前の未来の言葉を思い出していました。				カシハラシ	ケ	29	5	5	
1229	0023	完了	奈良県	橿原市	吉井歯科横の駐車場	634-0063	奈良県橿原市久米町866		34.485656	135.792413	"https://www.google.co.jp/maps/@34.4855381,135.7922144,3a,24.3y,50.14h,90.25t/data=!3m6!1e1!3m4!1sjv0ERM4mJb4SrAGYJu9m_A!2e0!7i13312!8i6656?hl=ja"				4		劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「境界の彼方」の中の栗山未来が傀儡の神原秋人を守って戦っていた駐車場。				カシハラシ	ケ	29	5	5	
1229	0024	完了	奈良県	橿原市	県道125号橿原神宮公苑線	634-0063	奈良県橿原市久米町906		34.484710	135.792860	-						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	第11話の「境界の彼方」の中の世界でのシーンで、雪道に足を滑らせて尻餅を突く栗山未来を置き去りにして、傀儡の神原秋人が歩いていってしまった場所。				カシハラシ	ケ	29	5	5	
1229	0025	完了	奈良県	橿原市	中和農業共済組合	634-0063	奈良県橿原市久米町922-2		34.485596	135.791917	"https://www.google.co.jp/maps/@34.4855804,135.7920947,3a,42y,270.35h,100.79t/data=!3m6!1e1!3m4!1sHegjP_LaZteI8HcnOmsvSQ!2e0!7i13312!8i6656?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	母・神原弥生から、未来がまだ生きていることや連れ戻す方法を教えられた教えられた秋人が学校を飛び出し、頭上に広がる「境界の彼方」が作り出した空間を見上げたシーンで、建物正面が描かれていました。<br />※解体済。				カシハラシ	ケ	29	5	5	
1229	0026	完了	奈良県	橿原市	橿原神宮西口第一号踏切	634-0821	奈良県橿原市西池尻町		34.485552	135.782846	"https://www.google.co.jp/maps/@34.4852371,135.7828767,3a,25y,356.69h,93.87t/data=!3m6!1e1!3m4!1s9tD9kv2BjR4WvqwOeOgAqw!2e0!7i13312!8i6656?hl=ja"				4		劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「境界の彼方」の中で戦う栗山未来が爆撃を屋根伝いに走って避けて地上に降り立った場所で、振り向きざまに剣を投げつけていました。				カシハラシ	ケ	29	5	5	
1229	0027	完了	奈良県	橿原市	深田池　東屋	634-0821	奈良県橿原市西池尻町		34.486295	135.785880	-						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「境界の彼方」の中で戦う栗山未来が、空中から屋根の上に落ちた衝撃で崩れていた東屋。				カシハラシ	ケ	29	5	5	
1229	0028	完了	奈良県	橿原市	米田学院前 蔵の駐車場前の道	634-0821	奈良県橿原市西池尻町270		34.483419	135.785864	"https://www.google.co.jp/maps/@34.4835076,135.7857887,3a,36.3y,147.67h,84.67t/data=!3m6!1e1!3m4!1suKSY9u-H5udzrbaO5QJN5A!2e0!7i13312!8i6656?hl=ja"						劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「文芸部部室に来い」というビラを見て学校へ向かう神原秋人が、地面から出現する妖魔を軽い身のこなしで避けながら走っていた場所。				カシハラシ	ケ	29	5	5	
1229	0029	完了	奈良県	橿原市	ビレッジ壱・弐番館	634-0821	奈良県橿原市西池尻町281-3		34.484247	135.784152	"https://www.google.co.jp/maps/@34.4841659,135.7841825,3a,90y,341.05h,93.03t/data=!3m6!1e1!3m4!1snCs4OqlNAZF60ZC_gs2aWg!2e0!7i13312!8i6656?hl=ja"				1		劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	神原秋人の住むアパートのモデル。				カシハラシ	ケ	29	5	5	
1229	0030	完了	奈良県	橿原市	せいじ歯科医院	634-0821	奈良県橿原市西池尻町340-3		34.485355	135.782996	"https://www.google.co.jp/maps/@34.4855956,135.7828445,3a,15y,146.97h,100.06t/data=!3m6!1e1!3m4!1sRCWTedBMZQsMxO0OVzFJtw!2e0!7i16384!8i8192?hl=ja"				5		劇場版 境界の彼方 -I’LL BE HERE- 過去篇	ゲキジョウバンキョウカイノカナタアイルビーヒアカコヘン	「境界の彼方」の中で爆撃を屋根伝いに走って避けて地上に飛び降りる栗山未来の背後に描かれていた、3つの丸窓が特徴の建物。				カシハラシ	ケ	29	5	5	
