作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0764	0008	完了	鳥取県	岩美郡	JR 岩美駅	681-0003	鳥取県岩美郡岩美町浦富国次809		35.574275	134.335475	"https://www.google.co.jp/maps/@35.5740034,134.3350356,3a,25.8y,66.49h,90.64t/data=!3m6!1e1!3m4!1st8LPfGYmTII_XdPGjVfokA!2e0!7i16384!8i8192"						Free!	フリー	第3話で、葉月渚が竜ヶ崎怜を待ち伏せして水泳部に勧誘していた駅。<br />第5話では、七瀬遙の家で水泳部の合宿の打ち合わせ後、遙と橘真琴が電車で帰る一行を見送っていました。<br />第9話で、八幡様の夏祭りに向かう松岡凛と似鳥愛一郎が下車していたのもこの駅でした。同話終盤では、祭り帰りの凛が御子柴清十郎部長にリレー出場を嘆願していました。<br />第11話では、地方大会に前日入りする遙たち一行を、笹部吾朗や松岡江たちが駅前で横断幕を掲げて送り出していました。<br />作中では駅名が「岩鳶駅」になっていました。				イワミグン	フ	31	2	6	
0764	0022	完了	鳥取県	岩美郡	新井県道踏切	681-0065	鳥取県岩美郡岩美町新井		35.569923	134.333082	"https://www.google.com/maps/@35.5701047,134.3330372,3a,59.4y,175.49h,90.89t/data=!3m6!1e1!3m4!1sK8F4CtzRLRZ9LLmZ4XU3Dg!2e0!7i13312!8i6656"						Free!	フリー	第10話の中学時代の回想シーンで、七瀬遙が正月に一時帰国していた松岡凛と遭遇していた踏切。<br />※踏切シーンの冒頭カットで描かれていた右手前の倉庫、右奥の民家ともに解体済。				イワミグン	フ	31	2	6	
0764	0027	完了	鳥取県	岩美郡	田後簡易郵便局前のマンホール	681-0071	鳥取県岩美郡岩美町田後		35.592489	134.312056	-						Free!	フリー	第1話で、七瀬遙を迎えに行く橘真琴が路地を横切るカットで描かれていたマンホール。				イワミグン	フ	31	2	6	
0764	0005	完了	鳥取県	岩美郡	路地	681-0071	鳥取県岩美郡岩美町田後		35.592938	134.312362	-						Free!	フリー	第1話で、橘真琴が七瀬遙を迎えに行く途中でお婆さんにスルメイカを貰っていた場所。				イワミグン	フ	31	2	6	
0764	0002	完了	鳥取県	岩美郡	田後湾	681-0071	鳥取県岩美郡岩美町田後		35.593518	134.312654	"https://www.google.co.jp/maps/@35.5935936,134.3126068,3a,90y,113.99h,87.22t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1qRDBNdUVtaVpES3JqMW10aHdaYXRMWFZOeUM4QnpLc1ZROXQ5!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMjD0MuEmiZDKrj1mthwZatLXVNyC8BzKsVQ9t9%3Dw203-h100-k-no-pi-6.250114-ya281.5472-ro1.886466-fo100!7i5376!8i2688"						Free!	フリー	第1話本篇冒頭カットで、座標地点から眼下の田後湾を望む構図で描かれていました。<br />第8話でも同じ構図のカットが描かれていました。				イワミグン	フ	31	2	6	
0764	0003	完了	鳥取県	岩美郡	田後港	681-0071	鳥取県岩美郡岩美町田後		35.594029	134.313564	"https://www.google.co.jp/maps/@35.5938593,134.3133769,3a,37.6y,102.83h,91.15t/data=!3m6!1e1!3m4!1slp3NwRoySk9ykX6i_7taLA!2e0!7i16384!8i8192"						Free!	フリー	第1話で、学校シーンから下校後のシーンへの場面転換カットで、座標地点から望む構図で港の夕景が描かれていました。				イワミグン	フ	31	2	6	
0764	0011	完了	鳥取県	岩美郡	田後港　岸壁	681-0071	鳥取県岩美郡岩美町田後		35.594249	134.314413	"https://www.google.co.jp/maps/@35.5941429,134.3142239,3a,56.4y,82.84h,82.33t/data=!3m6!1e1!3m4!1sg7hxW01wq3d1jxs4RixZEw!2e0!7i16384!8i8192"						Free!	フリー	第5話で、合宿に向かう水泳部一行が、笹部吾朗の漁船に乗船していた岸壁。				イワミグン	フ	31	2	6	
0764	0004	完了	鳥取県	岩美郡	田後公園　第二展望台	681-0071	鳥取県岩美郡岩美町田後		35.593441	134.312072	"https://www.google.co.jp/maps/@35.5934792,134.3118744,3a,26.4y,83.88h,84.31t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1jNVZfOTRaUHNDUE5rdERxQmdkd1YtQVJPVGpDb09NdWpzTV84!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMc5V_94ZPsCPNktDqBgdwV-AROTjCoOMujsM_8%3Dw203-h100-k-no-pi3.8161757-ya179.24872-ro-1.1474591-fo100!7i5376!8i2688"						Free!	フリー	第1話で、橘真琴と葉月渚が、七瀬遙を訪ねて来た松岡江から松岡凛について話を聞いていた展望台。				イワミグン	フ	31	2	6	
0764	0023	完了	鳥取県	岩美郡	県道155号（城原海岸付近）	681-0071	鳥取県岩美郡岩美町田後		35.591165	134.309632	"https://www.google.co.jp/maps/@35.5911512,134.3096913,3a,42.3y,300.1h,84.34t/data=!3m6!1e1!3m4!1s1rLE2Gr-P-n8HBvQ5OfWHg!2e0!7i13312!8i6656"						Free!	フリー	第2話で、橘真琴が松岡凛の留守番電話にメッセージを残していた場所。				イワミグン	フ	31	2	6	
0764	0012	完了	鳥取県	岩美郡	岸壁沿いの道	681-0071	鳥取県岩美郡岩美町田後		35.593180	134.315909	"https://www.google.com/maps/@35.5935004,134.3159971,3a,55.5y,217.17h,94.46t/data=!3m6!1e1!3m4!1sMVY1Zb5zgEtMdigp3pBS_A!2e0!7i16384!8i8192"						Free!	フリー	第5話で、七瀬遙たち水泳部一行が合宿に出発する港シーンの冒頭カットで描かれていた道路。				イワミグン	フ	31	2	6	
0764	0006	完了	鳥取県	岩美郡	田後神社　階段	681-0071	鳥取県岩美郡岩美町田後72		35.59303	134.31207	-					0857-73-0416 ‎	Free!	フリー	第1話で、橘真琴が七瀬遙を迎えに行く途中で猫をあやしていた階段。<br />作中では遙の家は田後薬師堂の鳥居の脇に建っている設定になっていました。				イワミグン	フ	31	2	6	
0764	0020	完了	鳥取県	岩美郡	田後 港神社	681-0071	鳥取県岩美郡岩美町田後496		35.593692	134.312559	-						Free!	フリー	第9話の八幡様の夏祭りの際に、七瀬遙遙がリレーに出ようと思った理由をと橘真琴に打ち明け、それを聞いていた葉月渚、竜ヶ崎怜を含めて4人が絆を深めていた場所。				イワミグン	フ	31	2	6	
0764	0010	完了	鳥取県	岩美郡	JR 大岩駅	681-0073	鳥取県岩美郡岩美町大字大谷字上赤梨子1667		35.566962	134.308478	-						Free!	フリー	「岩鳶高校」の最寄駅の隣駅。<br />第3話では、葉月渚が水泳部に勧誘していた竜ヶ崎怜が通学時に下車して、学校までランニングをするのを日課にしていました。				イワミグン	フ	31	2	6	
0764	0013	完了	鳥取県	岩美郡	分かれ道	681-0074	鳥取県岩美郡岩美町網代		35.582532	134.294401	"https://www.google.com/maps/@35.582489,134.2944584,3a,44.9y,309.73h,89.63t/data=!3m6!1e1!3m4!1s7cDA13B0EmM3cUynbkwOHQ!2e0!7i16384!8i8192"						Free!	フリー	第7話で、松岡凛が夢の中で少年姿の父親を追いかけていた場所。				イワミグン	フ	31	2	6	
0764	0014	完了	鳥取県	岩美郡	網代隧道	681-0074	鳥取県岩美郡岩美町網代		35.582889	134.294247	"https://www.google.com/maps/@35.5827861,134.2942963,3a,38.1y,335.78h,78.47t/data=!3m6!1e1!3m4!1sglztWigACmDP_Uq7nvvvpQ!2e0!7i16384!8i8192"						Free!	フリー	第7話で、松岡凛が夢の中で少年姿の父親を追いかけていたシーンで描かれていたトンネル。				イワミグン	フ	31	2	6	
