作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1351	0011	完了	東京都	豊島区	サンシャイン通り	170-0013	東京都豊島区東池袋1-15		35.730683	139.714810	"https://www.google.co.jp/maps/@35.7306512,139.7147379,3a,30y,93.19h,87.86t/data=!3m6!1e1!3m4!1suXH-a_dedEspxjXaPZudWw!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第11話で、尾崎キョウイチが「レッドエンジェルス」の仲間たちと共に「G-Boys」のメンバーと戦っていた場所。				トシマク	イ	13	18	2	
1351	0012	完了	東京都	豊島区	NBF池袋シティビル前の電話ボックス	170-0013	東京都豊島区東池袋1-17		35.732309	139.714804	"https://www.google.co.jp/maps/@35.7324318,139.7148269,3a,27y,198.76h,92.68t/data=!3m6!1e1!3m4!1sCZtGJ6_pa4yae5_O1EQjUw!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第12話で、池袋を混乱状態に陥れた黒幕の正体を掴むべく、真島マコトがサルに連絡を取っていた電話ボックス				トシマク	イ	13	18	2	
1351	0013	完了	東京都	豊島区	美久仁小路	170-0013	東京都豊島区東池袋1-23		35.729098	139.715776	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第1話冒頭の真島マコトによるモノローグシーンのカットで、飲み屋街から見上げるサンシャイン60ビルが描かれていた場所。<br />作中の位置とは異なりますが、「大衆割烹ずぼら其の弐」「酔処味彩（作中では「味家」）」の看板も実在します。				トシマク	イ	13	18	2	
1351	0014	完了	東京都	豊島区	サンシャイン60通り（薬 マツモトキヨシ 池袋Part2店前）	170-0013	東京都豊島区東池袋1-22		35.729871	139.715549	"https://www.google.co.jp/maps/@35.7299296,139.7156282,3a,37.5y,206.32h,99.38t/data=!3m6!1e1!3m4!1sRI56B62cWbpbJsevf0shpA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第8話で、真島マコトが尾行する中、息子のカズシを連れて怪しい男（風俗のスカウト）との待ち合わせに向かうシングルマザーのユイが歩いていた場所。				トシマク	イ	13	18	2	
1351	0015	完了	東京都	豊島区	サンシャイン60通り（成田ビル前）	170-0013	東京都豊島区東池袋1-28		35.730137	139.716326	"https://www.google.co.jp/maps/@35.7301402,139.7162857,3a,58y,325h,108.63t/data=!3m6!1e1!3m4!1scISy_NEZDxjHnQyd9cp7aA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第8話で、シングルマザーのユイが息子のカズシを連れて怪しい男（風俗のスカウト）と待ち合わせをしているのを、尾行中の真島マコトがスマホで隠し撮りしていた場所。				トシマク	イ	13	18	2	
1351	0016	完了	東京都	豊島区	東急ハンズ 池袋店 前	170-0013	東京都豊島区東池袋1-28		35.730092	139.716344	"https://www.google.co.jp/maps/@35.7301402,139.7162857,3a,18y,132.97h,95.09t/data=!3m6!1e1!3m4!1scISy_NEZDxjHnQyd9cp7aA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第8話で、真島マコトが尾行する中、シングルマザーのユイが息子のカズシを連れて怪しい男（風俗のスカウト）と待ち合わせをしていた場所。				トシマク	イ	13	18	2	
1351	0017	完了	東京都	豊島区	P'PARCO前の階段	170-0013	東京都豊島区東池袋1-50		35.731396	139.712438	"https://www.google.co.jp/maps/@35.7313334,139.7125042,3a,42y,306.94h,86.11t/data=!3m6!1e1!3m4!1s7Vwsi3DXCMZxR-cNyBukmg!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第10話で、真島マコトと葉山チヒロが尾行する中、音川エイジが不良4人組に絡まれていた場所。<br />同話ラストで「G-Boys」に迎え入れられその庇護下に入ったエイジが、安藤タカシに付き添われ、不良4人組に謝罪をさせていたのもこの場所でした。				トシマク	イ	13	18	2	
1351	0018	完了	東京都	豊島区	池袋駅前公園	170-0013	東京都豊島区東池袋1-50-23		35.732094	139.712655	"https://www.google.co.jp/maps/@35.7319422,139.712571,3a,85y,4.66h,90.85t/data=!3m6!1e1!3m4!1sjNIUH5lkFvtW6qfpnrMRxg!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第11話で、真島マコトが安藤タカシに、「レッドエンジェルス」のメンバーが殺された件で「G-Boys」に関りがないことを問い質していた公園。<br />タカシが藤本ミツキに銃で撃たれていたのは、池袋駅東自転車駐車場の出入口前でした。				トシマク	イ	13	18	2	
1351	0019	完了	東京都	豊島区	片岡球子 陶板壁画「江戸の四季」 前	170-0013	東京都豊島区東池袋3-1		35.729659	139.717696	"https://www.google.co.jp/maps/@35.7297268,139.7176291,3a,75y,123.28h,78.28t/data=!3m6!1e1!3m4!1sCZL7_hfawWP8DSp6lLqjpQ!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第2話で、ブラックバイトの問題を解決すべく、「レッドエンジェルス」の尾崎キョウイチに会いに向かう真島マコトと谷口マサルが歩いていた場所。<br />第6話で、「シャドウ」の襲撃事件によって発展しそうになっている「G-Boys」の内部抗争を止めようとしているマコトが、安藤タカシに電話をかけるも出てもらえず、それならばと尾崎キョウイチと磯貝トモミに連絡を入れていたのもこの場所でした。				トシマク	イ	13	18	2	
1351	0020	完了	東京都	豊島区	東池袋中央公園	170-0013	東京都豊島区東池袋3-1		35.730129	139.718550	"https://www.google.co.jp/maps/@35.7301927,139.7184196,3a,35y,121.7h,89.55t/data=!3m6!1e1!3m4!1sEfHbcK71XtU_Slv6wogllA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	カラーギャング集団「レッドエンジェルス」のテリトリーとなっている公園。<br />第2話で、ブラックバイトの問題を解決すべく尾崎キョウイチに会いに来た真島マコトと谷口マサルが、「レッドエンジェルス」の連中に取り囲まれていた公園。<br />第5話のマコトが茨城に帰る決意をしたクー・シュングイを連れて東京観光をするシーンでは、2人が公園を訪れ、キョウイチや磯貝トモミたちと会っていました。<br />第7話では、安藤タカシ率いる「G-Boys」と池内ヒロト派の武闘派連中との全面戦争を止めるべく、マコトが「レッドエンジェルス」に協力を頼みに訪れていました。				トシマク	イ	13	18	2	
1351	0021	完了	東京都	豊島区	サンシャイン前交差点	170-0013	東京都豊島区東池袋3-1		35.729470	139.717392	"https://www.google.co.jp/maps/@35.7293324,139.7172354,3a,38y,40.27h,93.83t/data=!3m6!1e1!3m4!1sQDQyozo19aarhsCTcy62PQ!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第6話冒頭で、「G-Boys」の池内ヒロト派である武闘派チーム「ヤマト疾風」のメンバーが、「シャドウ」を名乗る動物のマスクをかぶった連中に襲撃されていた交差点。				トシマク	イ	13	18	2	
1351	0022	完了	東京都	豊島区	サンシャイン60展望台 SKY CIRCUS	170-0013	東京都豊島区東池袋3-1-1	サンシャイン60ビル 60F	35.729378	139.717968	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第5話の真島マコトが茨城に帰る決意をしたクー・シュングイを連れて東京観光をするシーンで、2人が夕陽が輝く街の景色を眺めていました。				トシマク	イ	13	18	2	
1351	0023	完了	東京都	豊島区	サンシャインシティ 噴水広場	170-0013	東京都豊島区東池袋3-1-2	サンシャインシティ 専門店街アルパ B1F	35.729057	139.718966	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第5話の真島マコトが茨城に帰る決意をしたクー・シュングイを連れて東京観光をするシーンで、2人がアイスを食べている姿が描かれていました。				トシマク	イ	13	18	2	
1351	0024	完了	東京都	豊島区	コインロッカー	170-0013	東京都豊島区東池袋3-1-2	サンシャインシティ 専門店街アルパ B1F	35.729162	139.719664	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第11話で、真島マコトが、安藤タカシを撃った藤本ミツキから奪い取って持っていた銃を預けていたコインロッカー。				トシマク	イ	13	18	2	
1351	0025	完了	東京都	豊島区	サンシャイン水族館	170-0013	東京都豊島区東池袋3-1-3	サンシャインシティ ワールドインポートマートビル 屋上	35.728509	139.719766	"https://www.google.co.jp/maps/@35.7285885,139.7197279,2a,75y,171.51h,68.56t/data=!3m6!1e1!3m4!1sniuzlONCZTVxuU7keMvwNQ!2e0!7i13312!8i6656"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第5話の真島マコトが茨城に帰る決意をしたクー・シュングイを連れて東京観光をするシーンで、2人が水槽を眺める姿が描かれていました。<br />第6話で、「シャドウ」の襲撃事件によって発展しそうになっている「G-Boys」の内部抗争を止めようとしているマコトが、尾崎キョウイチと磯貝トモミを呼び出し、「レッドエンジェルス」が襲撃に関わっていないことを確認していたのも、この水族館でした。				トシマク	イ	13	18	2	
1351	0026	完了	東京都	豊島区	Honda Cars 東京中央 東池袋店前の電話ボックス	170-0013	東京都豊島区東池袋4-6		35.726867	139.717833	"https://www.google.co.jp/maps/@35.7267279,139.7178402,3a,15y,0.05h,86.45t/data=!3m6!1e1!3m4!1s9-vKoqOA3RgAC3fUxka-JA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第11話で、安藤タカシを銃撃した犯人だとして「G-Boys」や警察に追われている真島マコトが、横山礼一郎に連絡を入れて母親や安藤タカシの安否の確認をしていた電話ボックス。				トシマク	イ	13	18	2	
1351	0027	完了	東京都	豊島区	タイムズステーション池袋 脇	170-0013	東京都豊島区東池袋4-25		35.728903	139.717112	"https://www.google.co.jp/maps/@35.7287952,139.7171072,3a,24y,5.75h,88.63t/data=!3m6!1e1!3m4!1sS9hq1D9m0cfE7cUaxZz7Yg!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第11話では、安藤タカシを銃撃した犯人だとして「G-Boys」や警察に追われる真島マコトが、建物の前で見張る「G-Boys」のメンバーを避けてゼロワンのいる建物内に入っていった場所。<br />おそらく非常階段から入っていったものと思われます。				トシマク	イ	13	18	2	
1351	0028	完了	東京都	豊島区	ジョナサン 池袋サンシャイン前店	170-0013	東京都豊島区東池袋4-25-19		35.728947	139.717591	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第1話で、真島マコトとミオンが、ハッカーのゼロワンにドラッグを販売している北口スモークタワーのオーナーであるオオコシの情報を聞いていたファミレス。<br />第3話で、マコトがゼロワンと磯貝トモミからネットの動画投稿を稼業にするプロがいることや動画投稿サイト「Zetta Movie」について教えられていました。<br />第11話では、安藤タカシを銃撃した犯人だとして「G-Boys」や警察に追われている真島マコトが、ゼロワンから銃撃現場の写真をUPした発信元が神戸であることを教えてもらっていました。				トシマク	イ	13	18	2	
1351	0029	完了	東京都	豊島区	HOTEL KING 前	170-0014	東京都豊島区池袋1-3		35.733823	139.712744	"https://www.google.co.jp/maps/@35.7337843,139.7127001,3a,57y,12.34h,96.18t/data=!3m6!1e1!3m4!1suBMTb0Gh61KONfRg17ZihQ!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第9話で、真島マコトと安藤タカシが、変わりゆく池袋の街について語り合っていた場所。				トシマク	イ	13	18	2	
1351	0030	完了	東京都	豊島区	池袋跨線人道橋（パークブリッジ） 西詰	170-0014	東京都豊島区池袋1-4		35.733933	139.712957	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第2話の回想シーンで、バイト帰りの谷口マサルが、途中まで一緒だったバイト仲間と別れていた場所。別れてすぐ後、物騒な物音を聞いて駆け付けたマサルが、覆面男たちの襲撃現場を目撃していました。				トシマク	イ	13	18	2	
1351	0031	完了	東京都	豊島区	トキワ通り（ダイコウ8ビル、肉寿司前）	171-0014	東京都豊島区池袋2-10		35.732983	139.708010	"https://www.google.co.jp/maps/@35.7329716,139.7079953,3a,68y,169.87h,90.61t/data=!3m6!1e1!3m4!1skfI8sWGLm2qkJI0N-g2j4w!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第9話で、「外国人を祖国日本から徹底排除する市民の会（外排会）」と「ヘイトスピーチと民族差別を許さない会」のデモ行進を襲撃した塚本孝造率いる一団が、雇ったシャドウによって制圧されていた場所。<br />背景にダイコウ8ビルや肉寿司前などの建物や店が描かれていました。				トシマク	イ	13	18	2	
1351	0032	完了	東京都	豊島区	トキワ通り（安藤ビル前）	171-0014	東京都豊島区池袋2-36		35.733007	139.707475	"https://www.google.co.jp/maps/@35.733,139.7073748,3a,75y,205.53h,99.73t/data=!3m6!1e1!3m4!1smN_TvO-PiitLedpgvmE9Sg!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第9話で、「外国人を祖国日本から徹底排除する市民の会（外排会）」と「ヘイトスピーチと民族差別を許さない会」のデモ行進を襲撃した塚本孝造率いる一団が、雇ったシャドウによって制圧される様子を、真島マコトと安藤タカシが見ていた場所。<br />吉岡刑事が機動隊に取り押さえるように指示を出すシーンでは背景にツボヤビルが、				トシマク	イ	13	18	2	
1351	0033	完了	東京都	豊島区	ルミナリータワー池袋	170-0014	東京都豊島区池袋2-52-3		35.733921	139.709715	"https://www.google.co.jp/maps/@35.7336705,139.7092324,3a,85y,55.16h,118.69t/data=!3m6!1e1!3m4!1slNhEtpJ4xIAHnjv5o2rmCA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第3話で、真島マコトが訪れていたボディーガードの依頼者である140★流星の自宅マンション。				トシマク	イ	13	18	2	
1351	0034	完了	東京都	豊島区	ウイロード	171-0021	東京都豊島区西池袋1-1		35.731489	139.711848	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第11話で、安藤タカシを銃撃した犯人だとして「G-Boys」に追われる真島マコトが、磯貝トモミに電話で連絡を取っていた地下道。				トシマク	イ	13	18	2	
1351	0035	完了	東京都	豊島区	東武百貨店 池袋店	171-0021	東京都豊島区西池袋1-1-25		35.729947	139.710312	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第8話で、真島マコトが尾行する中、シングルマザーのユイが息子のカズシを連れて怪しい男（風俗のスカウト）との待ち合わせに向かう前に化粧品を見たり、カズシにおもちゃを買ってあげようとしていたデパート。<br />マコトが身を隠していた場所にあったフロアマップが東武百貨店 池袋店と一致します。				トシマク	イ	13	18	2	
1351	0036	完了	東京都	豊島区	JR 池袋駅　西口	171-0021	東京都豊島区西池袋1-1-25		35.730919	139.710210	"https://www.google.co.jp/maps/@35.7307703,139.7097349,3a,18y,70.4h,91t/data=!3m6!1e1!3m4!1so2-5Cj7DCKtTKpipqMjhdA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第4話本編冒頭カットで、西口前が描かれていました。<br />第9話で、真島マコトと安藤タカシが、依頼者である「ヘイトスピーチと民族差別を許さない会」の幹部たちと、城之内文香たち「外国人を祖国日本から徹底排除する市民の会（外排会）」が街頭活動を見ていたのもこの場所でした。<br />作中では駅名が「JL池袋駅」になっています。				トシマク	イ	13	18	2	
1351	0037	完了	東京都	豊島区	ホテルメトロポリタン	171-0021	東京都豊島区西池袋1-6-1		35.728394	139.708019	"https://www.google.co.jp/maps/@35.7286551,139.7086961,3a,70y,245.76h,122.15t/data=!3m6!1e1!3m4!1smMg-ze1eeb1rZc55Rvz49w!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第1話で、真島マコトとミオンが、横山礼一郎から情報を仕入れていたホテル。<br />第2話では、バイトの自殺未遂事件を受けた「OKカレー」の経営会社である「OKホールディングズ」の記者会見の会場となっており、真島マコトと谷口マサルが乗り込んでいました。<br />第9話では、マコトと安藤タカシが依頼者である活動家の久野俊樹と共に、城之内文香たち「外排会」の幹部と会い、互いに暴力沙汰を起こす気がないことを確認し合っていました。				トシマク	イ	13	18	2	
1351	0038	完了	東京都	豊島区	Dining＆Bar Ovest	171-0021	東京都豊島区西池袋1-6-1	ホテルメトロポリタン 25F	35.728443	139.707953	-						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第1話で、真島マコトとミオンが、横山礼一郎から情報を仕入れていたホテルのレストラン。<br />第10話で、葉山チヒロの兄（葉山ツカサ）を襲った犯人である音川エイジの一件を解決したマコトが、礼一郎と一緒に酒を飲んでいたのもこの店でした。	https://ikebukuro.metropolitan.jp/restaurant/list/ovest/			トシマク	イ	13	18	2	
1351	0039	完了	東京都	豊島区	池袋警察署	171-0021	東京都豊島区西池袋1-7-5		35.728467	139.707195	"https://www.google.co.jp/maps/@35.7283199,139.706567,3a,42y,75.74h,119.3t/data=!3m6!1e1!3m4!1slrsV3Vb5FIQcum3NRlpM2w!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	真島マコトの幼馴染みである横山礼一郎が署長を務めている警察署。<br />作中では署長室や監視ルームしか描かれておらず、オープニングではビルの外観が描かれているものの、実物よりも細長い建物になっていました。				トシマク	イ	13	18	2	
1351	0040	完了	東京都	豊島区	東京芸術劇場	171-0021	東京都豊島区西池袋1-8-1		35.730139	139.708319	"https://www.google.co.jp/maps/@35.7301229,139.7082609,2a,48y,304.82h,99.5t/data=!3m6!1e1!3m4!1soZa9SeYCDmAbE8Pl7znnkQ!2e0!7i13312!8i6656"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第3話で、「Zetta Movier」の140★流星が「人間サイコロ」をしていた施設。<br />140★流星を襲撃に来た「戸田橋デストロイヤーZ」を安藤タカシ率いる「G-Boys」が返り討ちにしたのは1階ロビーで、140★流星が転がり落ちていたのは5階と2階を繋ぐエスカレーターでした。				トシマク	イ	13	18	2	
1351	0041	完了	東京都	豊島区	池袋駅西第二自転車駐車場脇の階段	171-0021	東京都豊島区西池袋1-8-1		35.729450	139.708327	"https://www.google.co.jp/maps/@35.7292802,139.708354,3a,20y,358.55h,89.35t/data=!3m6!1e1!3m4!1sUubJ4G-fEOlC_pUdZzwhwQ!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第4話で、真島マコトが路上に花を手向けていたタクシー運転手・南条靖洋と知り合い、この場所で死んだ息子について調べて欲しいと頼まれていた東京芸術劇場東側の階段。				トシマク	イ	13	18	2	
1351	0042	完了	東京都	豊島区	池袋西口公園	171-0021	東京都豊島区西池袋1-8-26		35.730181	139.718487	"https://www.google.co.jp/maps/@35.7304062,139.7093398,3a,37.5y,225.89h,95.48t/data=!3m6!1e1!3m4!1saqg5h7-tILBBwUPD2ENhWA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	本作品のメイン舞台の一つ。<br />第1話冒頭では、逃走していたヤク中の男をカラーギャング集団「G-Boys」が追い込み、安藤タカシが倒していました。同話のラストでは、退院した母を連れたミオンが、真島マコトにお礼を言いに訪れていました。<br />第2話では、マコトやタカシたちが、谷口マサルから「OKカレー」のブラックバイトの件で事情を聞いていました。<br />第3話では、マコトがボディーガードの依頼者である140★流星と会っていました。<br />第4話では、マコトがゴング斉藤を呼び出し、140★流星と「戸田橋デストロイヤーZ」がやっているのは示し合わせたプロレスだとの証言を聞き出していました。<br />同話のマコトが横山礼一郎<br />第5話では、マコトがリン・ガオタイから失踪した技能実習生の少女クー・シュングイの捜索依頼を受けていました。<br />同話のマコトが茨城に帰る決意をしたクー・シュングイを連れて東京観光をするシーンでも、2人が公園を歩く姿が描かれていました。<br />第9話では、城之内文香たち「外排会」の幹部と会った後のマコトとタカシが、会った印象を話し合っていました。<br />オープニングでも描かれています。<br />第12話では、「G-Boys」と「レッドエンジェルス」の決戦場として両陣営が対峙し、タカシと尾崎キョウイチがタイマン勝負をしていました。				トシマク	イ	13	18	2	
1351	0043	完了	東京都	豊島区	池袋西口公園野外劇場 グローバルリング シアター	171-0021	東京都豊島区西池袋1-8-26	池袋西口公園	35.730078	139.708955	"https://www.google.co.jp/maps/@35.7301469,139.7090836,3a,26.4y,222.15h,97.11t/data=!3m6!1e1!3m4!1svsykI18M0YzbK9KMp2A2SA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第1話冒頭では、逃走していたヤク中の男をカラーギャング集団「G-Boys」が追い込み、安藤タカシが倒していた公園内のステージ。<br />第2話では、尾崎キョウイチが観衆の前でコンテンポラリー・ダンスを披露していました。				トシマク	イ	13	18	2	
1351	0044	完了	東京都	豊島区	グローバルリングカフェ	171-0021	東京都豊島区西池袋1-8-26	池袋西口公園	35.730084	139.709185	"https://www.google.co.jp/maps/@35.7302257,139.7090361,3a,30y,138.36h,93.68t/data=!3m6!1e1!3m4!1sUBHdVKbx1aFSBzV_EWf9XA!2e0!7i16384!8i8192"						池袋ウエストゲートパーク	イケブクロウエストゲートパーク	第6話で、真島マコトが「氷高組」の渉外部長であるサルを呼び出して、池内ヒロト派のチームが「シャドウ」を名乗る動物のマスクをかぶった連中に襲撃された件で何か情報がないか聞き出していた喫茶店。<br />サルがスフレパンケーキを食べていました。<br />第9話のラストで、「池袋パラダイス」と「外排会」を巡る事件が解決した後、マコトと安藤タカシがリン・ガオタイから事件の首謀者である塚本孝造の裏に関西の組織がいたことを聞かされていたのもこの店でした。<br />第10話では、マコトが兄の足を怪我させた男への復讐の依頼に来た葉山チヒロから、この店で詳しい話を聞いていました。				トシマク	イ	13	18	2	
