作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1297	0011	完了	東京都	渋谷区	マリオンクレープ 原宿竹下通り店	150-0001	東京都渋谷区神宮前1-6-15		35.671259	139.704896	"https://www.google.co.jp/maps/@35.6712123,139.7048555,3a,73y,38.16h,90.59t/data=!3m6!1e1!3m4!1s7PyOsbZ57Pe2PimYlfQlJQ!2e0!7i16384!8i8192"				2		彼女、お借りします	カノジョオカリシマス	第9話の木ノ下和也と更科るかのデートシーンで描かれていたクレープ屋。				シブヤク	カ	13	10	2	
1297	0012	完了	東京都	目黒区	京王電鉄 駒場東大前駅	153-0041	東京都目黒区駒場3-9-1		35.658860	139.682894	"https://www.google.co.jp/maps/@35.658817,139.6828347,3a,45y,52.65h,90.05t/data=!3m6!1e1!3m4!1sPR2zUJ-y9KPXjWCLRNoFWw!2e0!7i16384!8i8192"						彼女、お借りします	カノジョオカリシマス	第6話で、木ノ下和也と水原千鶴が、ダブルデートをすることになった栗林駿、更科るかと待ち合わせをしていた駅。<br />作中では駅名が「駒場西大前駅」になっていました。				メグロク	カ	13	23	2	
1297	0013	完了	東京都	渋谷区	ハチ公前広場	150-0043	東京都渋谷区道玄坂2-1		35.659057	139.700626	-						彼女、お借りします	カノジョオカリシマス	第12話のラストカットで、レンタル彼女の仕事なのか、水原千鶴が待ち合わせをしていた相手にとびきりの笑顔を見せていた場所。<br />ハチ公像や渋谷駅ビルが描かれていました。				シブヤク	カ	13	10	2	
1297	0014	完了	東京都	新宿区	新宿バルト9	160-0022	東京都新宿区新宿3-1-26	新宿三丁目イーストビル 9F	35.690102	139.705868	-						彼女、お借りします	カノジョオカリシマス	第8話で、木ノ下和也が、水原千鶴と海のデートを尾行していた映画館。<br />映画館シーンの冒頭カットで新宿マルイ アネックスらしきビルが描かれていることからこの映画館らしいものの、作中での再現度は低めです。				シンジュクク	カ	13	11	2	
1297	0015	完了	東京都	新宿区	東京オペラシティ　サンクンガーデン	163-1490	東京都新宿区西新宿3-20-2		35.682482	139.687176	"https://www.google.co.jp/maps/@35.6824889,139.687204,2a,75y,266.72h,95.69t/data=!3m6!1e1!3m4!1sEt1SMNuKc2EpzsHhr_lwxw!2e0!7i13312!8i6656"				2		彼女、お借りします	カノジョオカリシマス	第8話で、水原千鶴と海のデートを尾行していた木ノ下和也が、ピアスを直しているのをキスしようとしていると勘違いして思わず飛び出し、尾行がバレていた場所。				シンジュクク	カ	13	11	2	
1297	0016	完了	東京都	豊島区	池袋駅35番出入口	170-0013	東京都豊島区東池袋1-1		35.729857	139.713094	"https://www.google.co.jp/maps/@35.7297292,139.7131725,3a,17.9y,335.68h,91.02t/data=!3m6!1e1!3m4!1sAGL3RdrZv2XxX3de_b5PWQ!2e0!7i16384!8i8192"				5		彼女、お借りします	カノジョオカリシマス	第1話で、木ノ下和也が初めてのレンタル彼女とのデートで水原千鶴を見送っていた駅の出入口。				トシマク	カ	13	18	2	
1297	0017	完了	東京都	豊島区	サンシャイン水族館	170-0013	東京都豊島区東池袋3-１	サンシャインシティ ワールドインポートマートビル 屋上	35.728926	139.720151	-						彼女、お借りします	カノジョオカリシマス	第1話で、木ノ下和也が水原千鶴とデートをしていた水族館。<br />作中では館名が「キャノシャイン水族館」になっていました。				トシマク	カ	13	18	2	
1297	0018	完了	東京都	豊島区	池袋駅前	171-0022	東京都豊島区南池袋1-29		35.729706	139.712338	"https://www.google.co.jp/maps/@35.7296997,139.7122832,3a,54.3y,34.3h,105.67t/data=!3m6!1e1!3m4!1sAUm7WFWbl3pk8qS4IDnRvg!2e0!7i13312!8i6656"						彼女、お借りします	カノジョオカリシマス	第1話、第12話のデートの待ち合わせシーンの冒頭カットで、スポット案内看板越しに、西武池袋やパルコなどの建物が描かれていました。				トシマク	カ	13	18	2	
1297	0019	完了	東京都	板橋区	中板橋商店街	173-0016	東京都板橋区中板橋25		35.756699	139.695277	"https://www.google.co.jp/maps/@35.7566958,139.6953419,3a,22.1y,280.41h,95.8t/data=!3m6!1e1!3m4!1sC-6dtm54xrBMUx3Jmr7fVg!2e0!7i13312!8i6656"				4.5		彼女、お借りします	カノジョオカリシマス	第2話で、デート中の木ノ下和也と水原千鶴が、木部芳秋と栗林駿に遭遇していた商店街。<br />2人の背景に描かれていたゲートは、同じものがいくつかあるものの、養老乃瀧（作中では「老人の滝」）の看板の位置関係から、西端のゲートがモデルかと思われます。<br />作中ではゲートの文字が「しもいた」になっていました。				イタバシク	カ	13	3	2	
1297	0020	完了	東京都	板橋区	東第40号踏切 前	175-0083	東京都板橋区徳丸2-2		35.768570	139.661444	"https://www.google.co.jp/maps/@35.7685508,139.6614592,3a,40y,337.9h,89.97t/data=!3m6!1e1!3m4!1sJFRTDn9wvoyM6KIMSQpBMQ!2e0!7i16384!8i8192"						彼女、お借りします	カノジョオカリシマス	第11話で、水原千鶴から練習デートを頼まれた木ノ下和也が、桜沢墨と歩いていた場所。<br />この後、喫茶店やラウンドワン（作中では「POUND1」）に行っていました。				イタバシク	カ	13	3	2	
1297	0021	完了	東京都	板橋区	東武鉄道 東武練馬駅	175-0083	東京都板橋区徳丸2-2-14		35.768590	139.661811	"https://www.google.com/maps/@35.7685513,139.6617939,3a,20.4y,294.83h,86.94t/data=!3m6!1e1!3m4!1sqo54_YH_L8_RMCTFaVCKcw!2e0!7i16384!8i8192"				5		彼女、お借りします	カノジョオカリシマス	第11話で、水原千鶴から練習デートを頼まれた木ノ下和也が、桜沢墨と待ち合わせをしていた駅。				イタバシク	カ	13	3	2	
1297	0022	完了	東京都	板橋区	とりいちず 成増スキップ村店 	175-0094	東京都板橋区成増2-17-20	長嶋屋ビル 3F	35.777656	139.630674	"https://www.google.co.jp/maps/@35.777744,139.6307498,3a,32y,223.53h,123.49t/data=!3m6!1e1!3m4!1sgl3omhc7R7PXN_kHtmfSUQ!2e0!7i13312!8i6656"						彼女、お借りします	カノジョオカリシマス	第2話で、デート中の木ノ下和也と水原千鶴が、商店街で遭遇した木部芳秋と栗林駿に誘われ、七海麻美がいるとは知らずに参加した飲み会が行われていた店。<br />初対面の水原と麻美が衝突していました。<br />※閉店済。				イタバシク	カ	13	3	2	閉店
1297	0023	完了	東京都	府中市	東京農工大学	183-0054	東京都府中市幸町3-5-8		35.684203	139.481353	"https://www.google.co.jp/maps/@35.684242,139.4808594,2a,26y,96.02h,106.25t/data=!3m6!1e1!3m4!1sTs-pMa2QqpcWWeBARP8qHQ!2e0!7i13312!8i6656"				4.5		彼女、お借りします	カノジョオカリシマス	木ノ下和也や水原千鶴たちが通う「練馬大学」のモデル。<br />各話の大学シーンのカットで農学部本館が描かれていました。				フチュウシ	カ	13	44	2	
1297	0024	完了	群馬県	桐生市	梨木館	376-0143	群馬県桐生市黒保根町宿廻285		36.496465	139.229046	"https://www.google.co.jp/maps/@36.4955787,139.2290717,3a,19.4y,348.21h,93.62t/data=!3m6!1e1!3m4!1sEDI32G9Ce8JksNEX4Tyrzg!2e0!7i13312!8i6656"				5		彼女、お借りします	カノジョオカリシマス	第5～6話で、祖母・木ノ下和の発案で、快気祝いの旅行という建前でやって来た旅館で、祖母たちの策略により、木ノ下和也と水原千鶴が同じ部屋に宿泊することになっていました。				キリュウシ	カ	10	15	2	
1297	0025	完了	静岡県	下田市	白浜大浜海水浴場	415-0012	静岡県下田市白浜		34.689469	138.972829	-						彼女、お借りします	カノジョオカリシマス	第3話で、木ノ下和也が大学の友人たちと遊びに来ていた海水浴場。				シモダシ	カ	22	10	3	
1297	0026	完了	静岡県	下田市	ファミリーマート 下田白浜店	415-0012	静岡県下田市白浜2737-1		34.690636	138.971943	"https://www.google.co.jp/maps/@34.6904435,138.9721994,3a,25.5y,307.01h,90.31t/data=!3m6!1e1!3m4!1sgPJ1sKwU2-x5CiTWAYj5Lw!2e0!7i16384!8i8192"				4		彼女、お借りします	カノジョオカリシマス	第3話で、大学の友人たちと海に遊びに来ていた木ノ下和也が、同じく友人たちと遊びに来ていた水原千鶴と遭遇していたコンビニ。				シモダシ	カ	22	10	3	
1297	0027	完了	静岡県	下田市	黒船ホテル	415-0013	静岡県下田市柿崎3-8		34.675625	138.952614	-						彼女、お借りします	カノジョオカリシマス	第3話で、大学の友人たちと海へ遊びに来た木ノ下和也たち一行が宿泊していたホテルのモデル。<br />ロビーやプールが描かれていました。				シモダシ	カ	22	10	3	
1297	0028	完了	静岡県	下田市	伊豆急行 伊豆急下田駅	415-0035	静岡県下田市東本郷1-6-1		34.679143	138.944650	"https://www.google.co.jp/maps/@34.6790915,138.9447409,3a,32y,303.09h,111.33t/data=!3m6!1e1!3m4!1srP0vRUk_0knC00EvSwGTrQ!2e0!7i13312!8i6656"						彼女、お借りします	カノジョオカリシマス	第3話の水原千鶴が大学の友人たちと伊豆に遊びに来たシーンで、駅から出てくる水原の姿が描かれていました。				シモダシ	カ	22	10	3	
