作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1260	0011	完了	北海道	函館市	行啓通（丸山靴店月極駐車場前）	040-0011	北海道函館市本町23		41.790429	140.751891	"https://www.google.co.jp/maps/@41.7904406,140.751699,3a,19.5y,99.55h,90.19t/data=!3m6!1e1!3m4!1sfMbnQpqq5IWV9lpq30OXIA!2e0!7i16384!8i8192"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第1話で、カラオケ屋に向かう七星蓮が歩いていた場所。				ハコダテシ	ア	1	4	1	
1260	0012	完了	北海道	函館市	十字街交差点	040-0053	北海道函館市末広町5		41.764018	140.718566	"https://www.google.com/maps/@41.7640963,140.718755,3a,15.8y,250.75h,96.4t/data=!3m6!1e1!3m4!1s-H9_uaUZmhbR7lw5dAYzjA!2e0!7i13312!8i6656"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第10話本編冒頭カットで、交差点から西側を望む構図で、アクロス十字街越しに函館市地域交流まちづくりセンターの建物が描かれていました。				ハコダテシ	ア	1	4	1	
1260	0013	完了	北海道	函館市	サルティンボッカ 脇	040-0053	北海道函館市末広町13		41.765716	140.717897	"https://www.google.com/maps/@41.7658072,140.7179004,3a,55.4y,195.84h,93.69t/data=!3m6!1e1!3m4!1s3LA4xlinmMHpcqLukEl2IA!2e0!7i16384!8i8192"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第9話で、五稜結人が街を歩いていて見かけた白石万浬が、病院に向かって歩いていた場所。				ハコダテシ	ア	1	4	1	
1260	0014	完了	北海道	函館市	金森ホール	040-0053	北海道函館市末広町14-12	金森赤レンガ倉庫	41.766407	140.715969	"https://www.google.com/maps/@41.7664499,140.7156759,3a,42y,79.54h,97.04t/data=!3m6!1e1!3m4!1sdnyzfcZwO3pwVgVgfWP4GA!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第5話で、「GYROAXIA」の北海道ツアーの函館ライブで「Argonavis」が前座で出演したライブ会場。				ハコダテシ	ア	1	4	1	
1260	0015	完了	北海道	函館市	函館遊覧船ブルームーン乗場	040-0053	北海道函館市末広町14-17		41.766993	140.716181	"https://www.google.co.jp/maps/@41.766834,140.7164861,3a,15y,297.02h,89.29t/data=!3m6!1e1!3m4!1sNIifpzHx1l9OjFF289HiYQ!2e0!7i13312!8i6656"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第2話で、五稜結人が待ち合わせをした的場航海を海を眺めながら待っていた場所で、航海が連れてきた七星蓮に歌を唄いたいと思った理由を聞いていました。<br />作中では遊覧船の名前が「ブルーリバー」になっています。				ハコダテシ	ア	1	4	1	
1260	0016	完了	北海道	函館市	八幡坂	040-0053	北海道函館市末広町18		41.765311	140.713416	"https://www.google.com/maps/@41.7652607,140.7133371,3a,33y,29.42h,83.11t/data=!3m6!1e1!3m4!1sjb8nsrQPK1q-tyaBBk0U4w!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第1話で、「Submariner」でセッションした帰りに、五稜結人と的場航海が改めて七星蓮をバンドに誘うも、まさかのもう少し考えさせてとの返事だった坂道。				ハコダテシ	ア	1	4	1	
1260	0017	完了	北海道	函館市	ラッキーピエロ ベイエリア本店	040-0053	北海道函館市末広町23-18		41.765752	140.714949	"https://www.google.com/maps/@41.7659486,140.7149998,3a,21.6y,182.02h,92.47t/data=!3m6!1e1!3m4!1sGxVgYAv2LEvj_KmjirBrUQ!2e0!7i13312!8i6656"				4.5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第4話で、七星蓮、桔梗凛生、白石万浬の3人が、ライブハウスが決まったという連絡を受け、チケットノルマ各10人の当てがあるのかと話していた店。<br />第７話では、五稜結人と的場航海がメンバーを集め、摩周慎太郎から「GYROAXIA」との対バンの申し込みがあったことについて、これからの「Argonavis」をどうするかも含めて話し合っており、万浬がチャイニーズチキンカレーを注文していました。				ハコダテシ	ア	1	4	1	
1260	0018	完了	北海道	函館市	金森赤レンガ倉庫 前	040-0053	北海道函館市末広町24		41.766496	140.715641	"https://www.google.com/maps/@41.7664199,140.7156976,3a,90y,151.85h,100.4t/data=!3m6!1e1!3m4!1sRsrKS8oxbQGF6d24SpiUlg!2e0!7i16384!8i8192"				1		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第6話で、「Argonavis」を脱退すると言い出した五稜結人を引き止めるため、七星蓮と結人の路上ライブを企画した的場航海たちがビラを配っていた場所。				ハコダテシ	ア	1	4	1	
1260	0019	完了	北海道	函館市	スターバックスコーヒー 函館ベイサイド店	040-0053	北海道函館市末広町24-6	函館西波止場	41.766762	140.715637	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第3話で、バンドに加入したいと申し出るも、金が目的だと言い切って五稜結人たちから不採用にされてしまった白石万浬から、七星蓮が事情を聞き出していた場所。				ハコダテシ	ア	1	4	1	
1260	0020	完了	北海道	函館市	旧函館区公会堂前の道	040-0054	北海道函館市元町11		41.765149	140.709324	"https://www.google.com/maps/@41.7649871,140.70952,3a,19.3y,319.07h,88.52t/data=!3m6!1e1!3m4!1sljJ1V1Ie8mR7IwKt7uPrZw!2e0!7i13312!8i6656"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第4話で、ライブハウスで初ライブをやると言い出した五稜結人に、的場航海が最初から風呂敷を広げない方が良いと諌めるも、結人の熱意や説得にしぶしぶ了承していた場所。				ハコダテシ	ア	1	4	1	
1260	0021	完了	北海道	函館市	元町公園　西側の階段	040-0054	北海道函館市元町12		41.765627	140.709147	"https://www.google.com/maps/@41.7658987,140.7093518,3a,15y,208.19h,96.5t/data=!3m6!1e1!3m4!1sp_Icjzw7Utv5hnmEbR1Bhw!2e0!7i13312!8i6656"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第6話で、「Argonavis」を脱退すると言う五稜結人と直接話すために結人のアルバイト先までやって来た七星蓮が、結人から脱退したい理由を聞いていた場所。				ハコダテシ	ア	1	4	1	
1260	0022	完了	北海道	函館市	元町公園　パーゴラ	040-0054	北海道函館市元町12		41.765668	140.709939	"https://www.google.com/maps/@41.7655213,140.7098571,3a,20.6y,22.97h,85.48t/data=!3m6!1e1!3m4!1shsvtf4dVHPxBEASr_ED-UQ!2e0!7i13312!8i6656"				4.5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第10話で、急遽大物の海外アーティストの出場が決まったために「ディスティニー・ロック・フェス」の出場が取り消しになって落ち込む的場航海と七星蓮が、里塚賢汰を通して蓮と話したいとい旭那由多からの電話を受けていた場所。				ハコダテシ	ア	1	4	1	
1260	0023	完了	北海道	函館市	大三坂	040-0054	北海道函館市元町15		41.763253	140.713353	"https://www.google.com/maps/@41.763184,140.7133236,3a,23.9y,13.25h,80.92t/data=!3m6!1e1!3m4!1sq4AXVc43-5kCRBKEE-mF3A!2e0!7i16384!8i8192"				4.5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第5話で、的場航海が、「Argonavis」がの前座をすることになった件について自分が手を回したわけではないと電話をしてきた里塚賢汰に、五稜結人があまり喜んでいないことを伝えていた場所。				ハコダテシ	ア	1	4	1	
1260	0024	完了	北海道	函館市	基坂	040-0056	北海道函館市弥生町2		41.766549	140.710495	"https://www.google.com/maps/@41.766243,140.7103122,3a,22.5y,17.04h,84.56t/data=!3m6!1e1!3m4!1szltpWdMqgizvJyQGe1DyBQ!2e0!7i16384!8i8192"				4.5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第2話で、バッティングセンターで桔梗凛生にバンドへ入ってくれるよう説得した後、五稜結人と的場航海が待つ「Submariner」へ走って戻る七星蓮が駆け上っていた坂道。<br />第9話で、「ディスティニー・ロック・フェス」出場をかけて5バンドが争っているネット投票の中間発表を見た後の「Argonavis」一行が上っていたのもこの坂でした。				ハコダテシ	ア	1	4	1	
1260	0025	完了	北海道	函館市	函館市桟橋駐車場 脇	040-0063	北海道函館市若松町10		41.772513	140.723692	"https://www.google.com/maps/@41.7724897,140.7236789,3a,60.2y,308.94h,89.23t/data=!3m6!1e1!3m4!1sWccLIU6XTXBqhtyQ5D97gw!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第4話で、初ライブのチケットノルマ1人10人の内、唯一の頼みの綱だった母親から行けないとの連絡を受けた七星蓮が、全滅だと絶望しかけていた場所。				ハコダテシ	ア	1	4	1	
1260	0026	完了	北海道	函館市	七財橋	040-0065	北海道函館市豊川町11		41.767281	140.717401	"https://www.google.com/maps/@41.7672058,140.7172078,3a,32y,73.01h,85.72t/data=!3m6!1e1!3m4!1sDyEcTiEEGOGO1NzF7y4sbg!2e0!7i16384!8i8192"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第1話で、大学内で五稜結人と的場航海から受けたバンドへの誘いを断り、逃げ出すように大学を後にした七星蓮が歩いていた場所。				ハコダテシ	ア	1	4	1	
1260	0027	完了	北海道	函館市	函館駅 前	040-0063	北海道函館市若松町12		41.773705	140.726789	"https://www.google.com/maps/@41.7737793,140.7270075,3a,33.7y,254.54h,95.77t/data=!3m6!1e1!3m4!1sXjDpAGcfF0zGcyD4ZH71Zg!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第4話で、母親からライブに行けないとの連絡を受けてチケットノルマを1人もクリアできていない七星蓮が、できることをやらなきゃ後悔すると、雨の中をライブのチラシ配りをしていた場所。この時、摩周慎太郎にチラシを渡すことができたことで、運命の糸を手繰り寄せることになっていました。<br />第6話で、「Argonavis」を脱退すると言い出した五稜結人を引き止めるため、七星蓮たちがお膳立てをして、蓮と結人の路上ライブが行われていたのもこの場所でした。<br />路上ライブシーンでは、背後に林昌平のオブジェ「Oyako」が描かれえいました。				ハコダテシ	ア	1	4	1	
1260	0028	完了	北海道	函館市	函館駅前タクシーのりば	040-0063	北海道函館市若松町12		41.773745	140.727019	"https://www.google.com/maps/@41.773379,140.726507,3a,15y,45.39h,92.13t/data=!3m6!1e1!3m4!1s9EcBOBTVOuXNFBEn9sh6qw!2e0!7i16384!8i8192"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第13話で、札幌の病院に入院した白石万浬を残して函館に帰ってきた七星蓮が解散していた場所。<br />暗い表情の蓮を一人にしておけないと感じた的場航海が、駅に向かう蓮に声をかけ、蓮の家に泊まることにしていました。				ハコダテシ	ア	1	4	1	
1260	0029	完了	北海道	函館市	摩周丸（函館市青函連絡船記念館）	040-0063	北海道函館市若松町12		41.772946	140.721931	"https://www.google.com/maps/@41.7718519,140.722743,3a,15y,324.05h,92.17t/data=!3m6!1e1!3m4!1sMjzpVXIMy7PlN2JkY9qDZQ!2e0!7i13312!8i6656"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第6話冒頭の五稜結人が自分語りをするモノローグシーンで、結人が眺めていた船。<br />結人の背中越しにイカ広場のオブジェや摩周丸が描かれていました。				ハコダテシ	ア	1	4	1	
1260	0030	完了	北海道	函館市	摩周丸 船尾前	040-0063	北海道函館市若松町12		41.773187	140.722938	"https://www.google.com/maps/@41.773014,140.723829,3a,15y,284.67h,93.02t/data=!3m6!1e1!3m4!1srcOzufAP8xlXO2Coxs4uCQ!2e0!7i13312!8i6656"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第6話で、五稜結人が「Submariner」にいるメンバーたちに「Argonavis」を脱退することをメールで伝えていた場所。				ハコダテシ	ア	1	4	1	
1260	0031	完了	北海道	函館市	ふれあいイカ広場	040-0063	北海道函館市若松町12		41.772347	140.721873	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第9話で、白石万浬が脳神経外科医院に入っていくのを目撃し、ペットボトルを落とす様子を見た五稜結人が、万浬を連れてきて、交通事故後の怪我の様子を問い質していた場所。<br />第12話では、白石万浬の入院による不安を抱える結人が、一人でギターを弾く姿げ描かれていました。				ハコダテシ	ア	1	4	1	
1260	0032	完了	北海道	函館市	JR 函館駅	040-0063	北海道函館市若松町12-13		41.773609	140.726431	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第9話で、「Argonavis」による生ライブ配信を見る街の人々のカットの一つで駅舎1階のエレバーター脇付近が描かれていました。<br />第10話で、摩周慎太郎がこれから（七星蓮引き抜きの）交渉に入ると電話で本社に報告しながら歩いていた場所。吹き抜けの天井や1階のエレベーター前付近が描かれていました。				ハコダテシ	ア	1	4	1	
1260	0033	完了	北海道	函館市	cafe akira	040-0064	北海道函館市大手町12-11		41.769204	140.725647	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第5話で、過去に因縁を持つ旭那由多と再会したことで一人にしてくれとスタジオを飛び出した五稜結人を追いかけようとした的場航海が、里塚賢汰に呼び止められ、結人と那由多の過去のことを聞かされていた喫茶店。				ハコダテシ	ア	1	4	1	
1260	0034	完了	北海道	函館市	北海道漁協 函館支所 脇	040-0065	北海道函館市豊川町11		41.765907	140.717973	"https://www.google.com/maps/@41.7657156,140.7181178,3a,23.5y,321.77h,90.77t/data=!3m6!1e1!3m4!1scitqUCXRz6W02WLFIIoG-Q!2e0!7i13312!8i6656"				4		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第9話で、街を歩いていた五稜結人が、病院に向かう白石万浬を見かけていた場所。				ハコダテシ	ア	1	4	1	
1260	0035	完了	北海道	函館市	豊川埠頭	040-0065	北海道函館市豊川町27		41.771561	140.721758	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第6話冒頭の五稜結人が自分語りをするモノローグシーンで、結人が歩いていた場所。<br />背後に函館水産製氷協同組合やセンチュリーマリーナ函館などの建物が描かれていました。				ハコダテシ	ア	1	4	1	
1260	0036	完了	北海道	函館市	函館 蔦屋書店	041-0802	北海道函館市石川町85-1		41.830684	140.735660	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第9話で、「Argonavis」による生ライブ配信を見る街の人々のカットの一つで描かれていた場所。				ハコダテシ	ア	1	4	1	
1260	0037	完了	北海道	札幌市	西三丁目通	060-0062	北海道札幌市中央区南ニ条西2-8		43.057800	141.354512	"https://www.google.com/maps/@43.0577568,141.3544383,3a,45y,185.84h,96.47t/data=!3m6!1e1!3m4!1sxmuwJZ3ZC9Owinu-aDdXhw!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、「ディスティニー・ロック・フェス」を見るために札幌入りした「Argonavis」一行が演奏予定のライブハウスへ向かう途中、桔梗凛生がカレーに入れる肉を店が閉まるまでに買っておきたいと言い出して立ち止まった際、通行人の話が聞こえてきて「ディスティニー・ロック・フェス」の1日目が天候不良のために中止になったことに気づいていた場所。				サッポロシ	ア	1	1	1	
1260	0038	完了	北海道	札幌市	狸小路3丁目	060-0062	北海道札幌市中央区南ニ条西3		43.057469	141.354372	"https://www.google.com/maps/@43.0574988,141.3546366,3a,31y,263.56h,94.29t/data=!3m6!1e1!3m4!1swL_BMHOJZLP8JaAKXCdXMQ!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために札幌入りした七星蓮たちが、ライブハウスへ向かって歩いていた場所。				サッポロシ	ア	1	1	1	
1260	0039	完了	北海道	札幌市	北大マルシェCafé＆Labo	060-0808	北海道札幌市北区北八条西6-2-18	大学百年記念会館 1F	43.071668	141.345637	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第1話で、カラオケ屋でその歌声に惚れた五稜結人と的場航海が、改めて七星蓮をバンドに勧誘するも、誰にも邪魔されたくないからと断られていた大学内のレストランで、店内が忠実に描かれていました。<br />第10話では、蓮を「Argonavis」から引き抜くために大学を訪れた摩周慎太郎が、蓮に専属アーティスト契約を結ばないかと持ちかけていました。<br />作中では店名が「大学マルシェ」、ロゴマークのフクロウは、キツネに変えられています。				サッポロシ	ア	1	1	1	
1260	0040	完了	北海道	札幌市	北海道大学　経済学部 脇	060-0809	北海道札幌市北区北九条西7		43.071428	141.343095	"https://www.google.co.jp/maps/@43.0715502,141.3429714,3a,24.6y,142.87h,91.21t/data=!3m6!1e1!3m4!1sAKCI_7mxjjIX5JfMnMiHgQ!2e0!7i13312!8i6656"				4		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	七星蓮たちが通う大学のモデル。<br />講義終わりにカラオケに誘われたシーンでは、法学研究科・法学部の掲示板前が描かれていました。				サッポロシ	ア	1	1	1	
1260	0041	完了	北海道	札幌市	セイコーマート 北海道大学店	060-0811	北海道札幌市北区北十一条西7		43.073875	141.342574	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第1話で、五稜結人と的場航海が、七星蓮を大学内でしつこくバンドに勧誘していた場所の一つ。2階のテラス席が描かれていました。<br />第10話で、結人たちが、摩周慎太郎から急遽大物の海外アーティストの出場が決まったために「ディスティニー・ロック・フェス」の出場が取り消しになったとの連絡を受けていたのもこの場所でした。				サッポロシ	ア	1	1	1	
1260	0042	完了	北海道	札幌市	札幌市時計台	060-0001	北海道札幌市中央区北一条西2		43.062547	141.353497	"https://www.google.com/maps/@43.0623166,141.3533608,3a,28y,24.26h,113.36t/data=!3m6!1e1!3m4!1s7vnAWJ61rX-pyf7gkP0zrA!2e0!7i13312!8i6656"				4		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために七星蓮たちが札幌入りしたシーンの冒頭カットで描かれていた建物。				サッポロシ	ア	1	1	1	
1260	0043	完了	北海道	札幌市	赤れんがテラス	060-0002	北海道札幌市中央区北ニ条西4-1		43.064034	141.350804	"https://www.google.com/maps/@43.064329,141.3512081,3a,30y,222.6h,113.44t/data=!3m6!1e1!3m4!1s7sJoG4YiDTi8QQokbWd9LQ!2e0!7i16384!8i8192"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	摩周慎太郎のオフィスのあるビルのモデル。<br />第6話のエンディング後のシーンでは、摩周が本社に「GYROAXIA」と「Argonavis」の対バンを提案していました。<br />第9話のラストでは、摩周が、生ライブ配信の結果、「Argonavis」が2位にまで浮上したランキングを見ていました。				サッポロシ	ア	1	1	1	
1260	0044	完了	北海道	札幌市	札幌市北３条広場（アカプラ）	060-0003	北海道札幌市中央区北三条西4		43.064237	141.349745	"https://www.google.com/maps/@43.0643913,141.351049,3a,15y,260.82h,91.7t/data=!3m6!1e1!3m4!1sdQa97beoffEnif-fA5U8qg!2e0!7i16384!8i8192"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために札幌入りした的場航海が、遅れて札幌に向かっている白石万浬を待つ間、里塚賢汰を呼び出して会っていた公園。<br />突然単独行動を言い出した航海が気になって尾行して来た五稜結人、桔梗凛生、七星蓮が隠れて2人の会話を盗み聞きするも、賢汰に見つかり、正式に2人が兄弟であることを打ち明けられていました。				サッポロシ	ア	1	1	1	
1260	0045	完了	北海道	札幌市	ホテルモントレ札幌	060-0034	北海道札幌市中央区北四条東1-3		43.067324	141.355988	"https://www.google.com/maps/@43.0676357,141.355176,3a,23.7y,120.01h,107.42t/data=!3m6!1e1!3m4!1sgqTF23aTNmSdBJYefKVT9w!2e0!7i16384!8i8192"				4		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、「ディスティニー・ロック・フェス」出演のために札幌入りしていた「εpsilonΦ（イプシロンファイ）」が宿泊していたホテル。				サッポロシ	ア	1	1	1	
1260	0046	完了	北海道	札幌市	大通公園（2丁目）	060-0042	北海道札幌市中央区大通西2		43.060833	141.354428	"https://www.google.com/maps/@43.0610838,141.3550413,3a,40.3y,87.68h,101.29t/data=!3m6!1e1!3m4!1sLAOyeaDMiDyo3GWBKmpCeg!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために七星蓮たちが札幌入りしたシーンの冒頭カットで描かれていた公園。				サッポロシ	ア	1	1	1	
1260	0047	完了	北海道	札幌市	大通公園（4丁目）	060-0042	北海道札幌市中央区大通西4		43.060382	141.351536	"https://www.google.com/maps/@43.0602682,141.3511839,3a,39.1y,46.73h,91.93t/data=!3m6!1e1!3m4!1sj0VP1B8TsAobR21h-9dIjw!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第8話で、五稜結人が里塚賢汰と、旭那由多が七星蓮を理由に「Argonavis」と「GYROAXIA」の対バンを拒否している件について話していた公園。<br />第9話で、「GYROAXIA」との対バンライブの後、結人が摩周慎太郎から「ディスティニー・ロック・フェス」出場を争う5バンドのうちの１つに選ばれたことを告げられていたのもこの場所でした。				サッポロシ	ア	1	1	1	
1260	0048	完了	北海道	札幌市	H&M Sapporo	060-0061	北海道札幌市中央区南一条西3	LA GALLERIA	43.059035	141.353922	"https://www.google.com/maps/@43.0590568,141.3540546,3a,32.5y,239.31h,92.57t/data=!3m6!1e1!3m4!1spZL9Ge1qlEpUuBYuldwJIA!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために札幌入りした七星蓮たちがライブハウスへ向かう途中で通りかかった場所。<br />七星蓮が店前の元気地蔵を触る姿が描かれていました。				サッポロシ	ア	1	1	1	
