作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0091	0018	完了	神奈川県	鎌倉市	鎌倉大町 八雲神社	248-0007	神奈川県鎌倉市大町1-11-22		35.315106	139.554647	"https://www.google.co.jp/maps/@35.3151336,139.5540709,3a,26y,97.66h,92.92t/data=!3m6!1e1!3m4!1s5qd6heZ_sAl-gP22L-Kd8A!2e0!7i13312!8i6656"						うた∽かた	ウタカタ	宗方未知留の実家である「九雲神社」のモデル。第10話で、仲の良い男の子が引っ越してしまう妹の瑠唯に、未知留が慰める言葉をかけていました。				カマクラシ	ウ	14	11	2	
0091	0019	完了	神奈川県	鎌倉市	源氏山公園案内図	248-0011	神奈川県鎌倉市扇ガ谷4-14-7		35.326572	139.543820	"https://www.google.co.jp/maps/@35.3265721,139.5437545,3a,15y,72.08h,84.13t/data=!3m6!1e1!3m4!1sHROQebOtkHFJ6_DMbXnlWg!2e0!7i13312!8i6656"						うた∽かた	ウタカタ	第2話で、橘一夏と黒城舞夏が男（燎）から逃げるシーンの挿入カットで描かれていた公園案内図。				カマクラシ	ウ	14	11	2	
0091	0020	完了	神奈川県	鎌倉市	源氏山公園　源頼朝像	248-0011	神奈川県鎌倉市扇ガ谷4-14-7		35.325701	139.545035	"https://www.google.co.jp/maps/@35.3256276,139.5449788,3a,22.2y,40.37h,106.84t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFBVTzRObGUxaGlNTm5OZXBsZWdLSVRiUjZJbWRkTjdXMmh2TzEw!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPUO4Nle1hiMNnNeplegKITbR6ImddN7W2hvO10%3Dw203-h100-k-no-pi-0-ya162.69019-ro0-fo100!7i8704!8i4352"						うた∽かた	ウタカタ	第2話の橘一夏と黒城舞夏が男（燎）から逃げるシーンで、描かがれていた銅像。この銅像付近で追い詰められ、藤堂繪委に助けられていました。<br />第6話で、藤堂誓唯と木暮沙耶が会っているのを隠れて見ていた一夏と舞夏が、感づかれて逃げてきたシーンの挿入カットでも、この像が描かれていました。				カマクラシ	ウ	14	11	2	
0091	0021	完了	神奈川県	鎌倉市	源氏山公園　休憩所	248-0011	神奈川県鎌倉市扇ガ谷4-14-7		35.325566	139.545437	"https://www.google.co.jp/maps/@35.3254984,139.5453968,3a,45.6y,55.04h,81.49t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5Jcmg3dU9Xc0pHaUItdjV6ZU9LRVBvcm1ZX0E5b3ZZZUR1M3Fpi!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNIrh7uOWsJGiB-v5zeOKEPormY_A9ovYeDu3qi%3Dw203-h100-k-no-pi-1.6161247-ya27.756618-ro-0.27928093-fo100!7i5376!8i2688"						うた∽かた	ウタカタ	第6話で、藤堂誓唯と木暮沙耶が会っているのを隠れて見ていたのが見つかって逃げてきた橘一夏と黒城舞夏が、雨宿りしていた場所。				カマクラシ	ウ	14	11	2	
0091	0002	完了	神奈川県	鎌倉市	時計台（鎌倉駅西口広場）	248-0012	神奈川県鎌倉市御成町1		35.319346	139.550017	"https://www.google.co.jp/maps/@35.319099,139.5499298,3a,15y,15.07h,95.17t/data=!3m6!1e1!3m4!1ss-bfzIHJNwCxYl_otn_2Zw!2e0!7i13312!8i6656?hl=ja"	17.0			5		うた∽かた	ウタカタ	第9話で、江ノ島へ遊びに行く橘一夏たちの待ち合わせシーンで、一人遅れてきた篁蛍子が車から下りていた背景に描かれていた時計台。				カマクラシ	ウ	14	11	2	
0091	0061	完了	神奈川県	鎌倉市	御成通りゲート 前	248-0012	神奈川県鎌倉市御成町1		35.318743	139.550020	"https://www.google.co.jp/maps/@35.3188787,139.5500068,3a,42.6y,190.27h,90.82t/data=!3m6!1e1!3m4!1sKAte1XLNKJfWmOhEoBdlow!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第9話で、鎌倉駅で橘一夏たち一行の乗る電車を見送った後の木暮沙耶が歩いていた場所。				カマクラシ	ウ	14	11	2	
0091	0063	完了	神奈川県	鎌倉市	御成商店街掲示板前の交差点	248-0012	神奈川県鎌倉市御成町5		35.317469	139.549488	"https://www.google.co.jp/maps/@35.3174964,139.5494972,3a,75y,194.1h,79.87t/data=!3m6!1e1!3m4!1sSJUYIdHv_SCnskqUaM7oag!2e0!7i13312!8i6656"						うた∽かた	ウタカタ	第9話で、藤堂誓唯が尾行している木暮沙耶が歩いていた交差点。				カマクラシ	ウ	14	11	2	
0091	0064	完了	神奈川県	鎌倉市	旧安保小児科医院脇の道	248-0012	神奈川県鎌倉市御成町9		35.317483	139.549390	"https://www.google.co.jp/maps/@35.3174964,139.5494972,3a,24y,276.08h,90.91t/data=!3m6!1e1!3m4!1sSJUYIdHv_SCnskqUaM7oag!2e0!7i13312!8i6656"						うた∽かた	ウタカタ	第9話で、藤堂誓唯が尾行している木暮沙耶を見失っていた場所。				カマクラシ	ウ	14	11	2	
0091	0022	完了	神奈川県	鎌倉市	諏訪神社	248-0012	神奈川県鎌倉市御成町17		35.319894	139.546449	"https://www.google.co.jp/maps/@35.3197175,139.5464073,3a,23.9y,10.25h,90.37t/data=!3m6!1e1!3m4!1s_xxvvHSPA2AfyKGjxXQ6Kg!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第6話で、図書館帰りの橘一夏と黒城舞夏が目撃した、藤堂誓唯と木暮沙耶が会っていた神社。				カマクラシ	ウ	14	11	2	
0091	0023	完了	神奈川県	鎌倉市	鎌倉市中央図書館の案内板	248-0012	神奈川県鎌倉市御成町19		35.317564	139.547640	"https://www.google.co.jp/maps/@35.3175757,139.5476793,3a,19y,292.26h,83.78t/data=!3m7!1e1!3m5!1sCNKEJy0HrcN7qKxrrGae9A!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DCNKEJy0HrcN7qKxrrGae9A%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D173.46983%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192?hl=ja"						うた∽かた	ウタカタ	第7話で、家庭教師に来た藤堂繪委に、図書館での勉強を頼んで外出した橘一夏が、先導する繪委が、図書館への道を素通りするのを見て、「あれ？図書館こっちですよ」と声をかけていた場所。				カマクラシ	ウ	14	11	2	
0091	0024	完了	神奈川県	鎌倉市	御成小学校	248-0012	神奈川県鎌倉市御成町19-1		35.317784	139.546309	"https://www.google.co.jp/maps/@35.3176019,139.5462869,3a,15y,5.68h,89.17t/data=!3m6!1e1!3m4!1s82nbw2L3FmJyCBwevu0M4Q!2e0!7i16384!8i8192"						うた∽かた	ウタカタ	第2話で、橘一夏と黒城舞夏がラジオ体操に参加するために訪れた学校。グラウンドや校舎の一部が描かれていました。				カマクラシ	ウ	14	11	2	
0091	0025	完了	神奈川県	鎌倉市	鎌倉市中央図書館	248-0012	神奈川県鎌倉市御成町20-35		35.317423	139.545883	"https://www.google.co.jp/maps/@35.3176414,139.5460381,3a,44.8y,193.87h,100.55t/data=!3m6!1e1!3m4!1sx7UAj5i7QcmZBIjivxw8Ew!2e0!7i16384!8i8192?hl=ja"						うた∽かた	ウタカタ	第2話で、橘一夏が黒城舞夏を連れて勉強に訪れていた図書館で、舞夏が退屈だと不満を漏らしていました。<br />第6話でも、同じく一夏が舞夏を連れて夏休みの宿題をするために訪れていました。				カマクラシ	ウ	14	11	2	
0091	0026	完了	神奈川県	鎌倉市	光明寺	248-0013	神奈川県鎌倉市材木座6-17-19		35.303270	139.554750	"https://www.google.co.jp/maps/@35.3038422,139.5533475,3a,26y,118.64h,95.46t/data=!3m7!1e1!3m5!1sz7SdVgIGJKA8ZFF6VaXReA!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3Dz7SdVgIGJKA8ZFF6VaXReA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D129.9826%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第10話で、橘一夏と両親が、黒城舞夏を連れて墓参りに訪れていた寺。<br />山門や大殿、開山堂、鐘楼堂など境内や堂内が描かれていました。				カマクラシ	ウ	14	11	2	
0091	0003	完了	神奈川県	鎌倉市	鎌倉女学院	248-0014	神奈川県鎌倉市由比ガ浜2-10-4		35.313843	139.550177	"https://www.google.co.jp/maps/@35.3143614,139.5492337,3a,39.5y,117.13h,94.63t/data=!3m6!1e1!3m4!1sbF-Ul5wYHMZHJp1tYwiK7w!2e0!7i16384!8i8192?hl=ja"	14.0				0467-25-2100	うた∽かた	ウタカタ	橘一夏の通う「鎌倉女子学園」のモデル。校舎の外観は異なるものの、立地と正門は実物のままです。	http://www.kamajo.ac.jp/	http://www.kamajo.ac.jp/		カマクラシ	ウ	14	11	2	
0091	0004	完了	神奈川県	鎌倉市	鶴岡八幡宮 一の鳥居	248-0014	神奈川県鎌倉市由比ガ浜2-11		35.313217	139.548512	"https://www.google.co.jp/maps/@35.3127367,139.5481749,3a,15y,28.38h,92.44t/data=!3m6!1e1!3m4!1sdgyimjso_7dJSxg83GjypQ!2e0!7i16384!8i8192?hl=ja"	16.0				0467-22-0315	うた∽かた	ウタカタ	第3話で、海水浴をしていた橘一夏たち一行が、喉が渇いたと水着のまま海を離れて店を探すシーンの冒頭カットで描かれていた鳥居。				カマクラシ	ウ	14	11	2	
0091	0027	完了	神奈川県	鎌倉市	若宮大路公園	248-0014	神奈川県鎌倉市由比ガ浜2-13-8		35.312600	139.548453	-						うた∽かた	ウタカタ	第5話のラストで、花火大会の帰りに橘一夏たち一行が花火をしていた公園。				カマクラシ	ウ	14	11	2	
0091	0028	完了	神奈川県	鎌倉市	由比ヶ浜海水浴場	248-0014	神奈川県鎌倉市由比ガ浜4		35.309289	139.543726	-						うた∽かた	ウタカタ	第3話で、橘一夏たち一行が遊びに行った海水浴場。<br />第5話で、橘一夏たち一行が花火を見に行ったのも、同じ場所でした。				カマクラシ	ウ	14	11	2	
0091	0029	完了	神奈川県	鎌倉市	由比ヶ浜海水浴場開場100年碑	248-0014	神奈川県鎌倉市由比ガ浜4		35.309579	139.542414	"https://www.google.co.jp/maps/@35.3096923,139.5424646,3a,22.8y,209.29h,91.45t/data=!3m6!1e1!3m4!1sVDPLYNmHstdvjzwq0wn-uA!2e0!7i16384!8i8192?hl=ja"						うた∽かた	ウタカタ	第5話で、篁蛍子と2人きりになりたい臨が、多岐川皐月に待っててくれと嘘を言って待ちぼうけをさせていた場所。				カマクラシ	ウ	14	11	2	
0091	0030	完了	神奈川県	鎌倉市	滑川橋	248-0014	神奈川県鎌倉市由比ガ浜4		35.309067	139.545653	-						うた∽かた	ウタカタ	第5話で、戻ってこない篁蛍子と臨、2人を探しに出た多岐川皐月を探すため、橘一夏と黒城舞夏が、この橋の下でジンを呼び出していました。<br />同話で、蛍子と臨のキスを目撃してしまった皐月が泣き崩れていたのも、この橋の上でした。				カマクラシ	ウ	14	11	2	
0091	0031	完了	神奈川県	鎌倉市	滑川交番	248-0014	神奈川県鎌倉市由比ガ浜4-1-1		35.309377	139.545793	"https://www.google.co.jp/maps/@35.3092751,139.5455983,3a,27y,42.28h,93.71t/data=!3m6!1e1!3m4!1shmAJwD-KQzH9Bt3wbHbjow!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第3話で、清水菜穂が溺れかけたシーンの挿入カットで描かれていた交番。交番の形状はやや改変されているものの、道路の標識など周囲はそのまま描かれています。				カマクラシ	ウ	14	11	2	
0091	0070	完了	神奈川県	鎌倉市	海浜公園前交差点	248-0014	神奈川県鎌倉市由比ガ浜4-6		35.309737	139.542562	"https://www.google.co.jp/maps/@35.3096913,139.5424941,3a,41.3y,32.23h,84.51t/data=!3m6!1e1!3m4!1soVfZH2nXOjE1zqT5m-_mpw!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第5話の花火大会で、藤堂繪委と藤堂誓唯が花火を見上げていた場所。道向かいの歩道を歩く橘一夏たちを見かけて声をかけていました。				カマクラシ	ウ	14	11	2	
0091	0067	完了	神奈川県	鎌倉市	道路標識（由比ガ浜）	248-0014	神奈川県鎌倉市由比ガ浜4-9		35.309774	139.542113	"https://www.google.co.jp/maps/@35.309762,139.5419902,3a,19.8y,92.47h,107.41t/data=!3m6!1e1!3m4!1sAZUYKUYIfFmRfpZMJJM0WA!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第3話で、橘一夏たち一行が海に遊びに行くシーンの挿入カットで描かれていた道路標識。<br />作中に描かれている形状の標識は撤去済みで、新しい形状の標識に差し替えられています。				カマクラシ	ウ	14	11	2	
0091	0032	完了	神奈川県	鎌倉市	由比ガ浜SOHO'S 前	248-0014	神奈川県鎌倉市由比ガ浜4-10		35.309919	139.541178	"https://www.google.co.jp/maps/@35.3098478,139.5412544,3a,54.7y,345.97h,85.32t/data=!3m6!1e1!3m4!1s8Nz8GsoyDl_5iKp4CInAYA!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第5話で、多岐川皐月が目撃してしまった篁蛍子と臨のキス現場。<br />※2人が隠れるようにキスをしていた看板は撤去済み。				カマクラシ	ウ	14	11	2	
0091	0033	完了	神奈川県	鎌倉市	山海堂商店	248-0016	神奈川県鎌倉市長谷4-2-26		35.315452	139.535322	"https://www.google.co.jp/maps/@35.3156244,139.5352724,3a,28y,176.97h,90.06t/data=!3m6!1e1!3m4!1sh2_fzpPJYb7Xk3fPksXzyw!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第7話で、藤堂繪委が橘一夏と黒城舞夏を気晴らしにと鎌倉散策に出かけるシーンの挿入カットで描かれていた店。<br />ジンの力を借りた一夏が突風を起こすシーンでも同じ構図で店が描かれていました。				カマクラシ	ウ	14	11	2	
0091	0005	完了	神奈川県	鎌倉市	高徳院	248-0016	神奈川県鎌倉市長谷4-2-28		35.316723	139.535495	"https://www.google.co.jp/maps/@35.3164709,139.5356397,3a,40.8y,11.94h,90.53t/data=!3m7!1e1!3m5!1syBAEBR8akxgdE629Fbpl0g!2e0!3e5!7i13312!8i6656?hl=ja"	16.0				0467-22-0703	うた∽かた	ウタカタ	第7話で、藤堂繪委が橘一夏と黒城舞夏を気晴らしにと連れて来た場所で、大仏脇で勉強をしていました。<br />大仏はもちろんのこと、仁王門、手水舎や境内案内板、売店（いがらし商店）など境内各所が描かれていました。				カマクラシ	ウ	14	11	2	
0091	0034	完了	神奈川県	鎌倉市	高徳院　鎌倉大仏	248-0016	神奈川県鎌倉市長谷4-2-28		35.316845	139.535728	"https://www.google.co.jp/maps/@35.3166202,139.5355544,3a,25.4y,38.5h,100.36t/data=!3m6!1e1!3m4!1sbaFMH1q-dBH-coSVCvmkqw!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第7話で、藤堂繪委が橘一夏と黒城舞夏を気晴らしにと連れて来た場所で、				カマクラシ	ウ	14	11	2	
0091	0035	完了	神奈川県	鎌倉市	高徳院　仁王門	248-0016	神奈川県鎌倉市長谷4-2-28		35.315911	139.535407	"https://www.google.co.jp/maps/@35.3157183,139.5352834,3a,51y,30.64h,91.55t/data=!3m7!1e1!3m5!1s-aQMs9otfFbhaF3oG0nXnQ!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3D-aQMs9otfFbhaF3oG0nXnQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D37.63717%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第7話で、藤堂繪委が橘一夏と黒城舞夏を気晴らしにと鎌倉散策に出かけるシーンの挿入カットで描かれていた門。				カマクラシ	ウ	14	11	2	
0091	0036	完了	神奈川県	鎌倉市	高徳院　いがらし商店	248-0016	神奈川県鎌倉市長谷4-2-28		35.317090	139.535357	"https://www.google.co.jp/maps/@35.3168875,139.5354316,3a,58.6y,15.93h,90.91t/data=!3m6!1e1!3m4!1sjj1xWbBHR3Ofinlt4WDcbQ!2e0!7i13312!8i6656?hl=ja"						うた∽かた	ウタカタ	第7話で、藤堂繪委が橘一夏と黒城舞夏を気晴らしにと連れて来た高徳院で、飲み物を買っていた売店。				カマクラシ	ウ	14	11	2	
0091	0037	完了	神奈川県	鎌倉市	銭洗弁財天宇賀福神社	248-0017	神奈川県鎌倉市佐助2-25-16		35.325449	139.542852	"https://www.google.co.jp/maps/@35.3254381,139.5428947,3a,25y,275.66h,97.23t/data=!3m6!1e1!3m4!1sUiyd-GyNIHn9BazZEqvJWQ!2e0!7i13312!8i6656"						うた∽かた	ウタカタ	第2話の橘一夏と黒城舞夏が男（燎）から逃げるシーンで、入口の鳥居の前を走り抜ける2人の姿が描かれていました。				カマクラシ	ウ	14	11	2	
0091	0059	完了	神奈川県	鎌倉市	鎌倉海浜公園水泳プール	248-0021	神奈川県鎌倉市坂ノ下34-5		35.304808	139.530774	-						うた∽かた	ウタカタ	第11話で、橘一夏たちがホテルのプールにやって来たシーンで、「市民プールで良かったんじゃない？」と言う黒城舞夏に、多岐川皐月が見せていた芋洗い状態になっているホテル隣の市民プール。				カマクラシ	ウ	14	11	2	
0091	0038	完了	神奈川県	鎌倉市	江ノ島電鉄 稲村ヶ崎駅	248-0024	神奈川県鎌倉市稲村ガ崎2-8-1		35.304299	139.522188	-						うた∽かた	ウタカタ	第9話で、江ノ島へ向かう橘一夏たち一行が乗る電車が停車した駅で、黒城舞夏が「全然スピード感がない」とぼやいていました。				カマクラシ	ウ	14	11	2	
0091	0039	完了	神奈川県	鎌倉市	鎌倉プリンスホテル　プール	248-0025	神奈川県鎌倉市七里ガ浜東1-2-18		35.305725	139.514997	"https://www.google.com/maps/@35.3053149,139.5146785,33a,35y,30.94h,58.95t/data=!3m1!1e3"						うた∽かた	ウタカタ	第11話で、橘一夏たちが篁蛍子の用意した無料券で遊びに行ったホテルのプールのモデル。<br />プールの背後に描かれている建物の一部は鎌倉プリンスホテルのものですが、ホテルの立地的には、鎌倉海浜公園水泳プールの隣にある鎌倉パークホテルがモデルのようです（作中の「B」マークも、パークホテルの「P」マークに似せています）。				カマクラシ	ウ	14	11	2	
