作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1010	0016	完了	東京都	新宿区	防衛省市ヶ谷地区　メモリアルゾーン	162-8801	東京都新宿区市谷本村町5-1		35.692131	139.732163	-						刀使ノ巫女	トジノミコ	第16話で、衛藤可奈美と十条姫和が、タキリヒメが軟禁されている防衛省庁舎を襲撃したタギツヒメと戦っていた場所。作中では、殉職自衛官慰霊碑が社殿の描き替えられ、実際には存在しない鳥居なども描き足されていました。				シンジュクク	ト	13	11	2	
1010	0017	完了	東京都	杉並区	ドン・キホーテ 荻窪駅前店	167-0032	東京都杉並区天沼3-2-8		35.705423	139.621045	"https://www.google.co.jp/maps/@35.7053083,139.6210103,3a,40.1y,356.81h,94.61t/data=!3m6!1e1!3m4!1sXRzURVaW_E-KnHEBAOZfmg!2e0!7i13312!8i6656?hl=ja"					03-5335-6611	刀使ノ巫女	トジノミコ	第2話で、逃亡中の衛藤可奈美と十条姫和が、御刀を隠すためのギターケースと制服を隠すためのパーカーを購入していた店。	http://www.donki.com/store/shop_detail.php?shop_id=262			スギナミク	ト	13	12	2	
1010	0018	完了	東京都	立川市	JR 立川駅	190-0012	東京都立川市曙町2-1-1		35.698429	139.413684	"https://www.google.co.jp/maps/@35.6991335,139.412788,2a,38y,128.43h,106.75t/data=!3m6!1e1!3m4!1svKAMTgAOC71Jgz0CC8uWLg!2e0!7i16384!8i8192"						刀使ノ巫女	トジノミコ	第3話で、逃亡中の衛藤可奈美と十条姫和が美濃関学院の羽島江麻学長からのメッセージに従ってやって来た場所で、羽島学長から依頼を受けた恩田累が2人を匿うために迎えに来ていました。				タチカワシ	ト	13	34	2	
1010	0019	完了	神奈川県	鎌倉市	段葛	248-0005	神奈川県鎌倉市雪ノ下1		35.323521	139.554858	"https://www.google.com/maps/@35.3233974,139.5548567,3a,34.8y,359.02h,87.8t/data=!3m6!1e1!3m4!1sPr1inTc8mThCmyNvjaO50Q!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第７話で、柳瀬舞衣と糸見沙耶香が、燕結芽と戦っていた場所。結芽に攻め立てられて、舞衣と沙耶香が後退しつつ戦っていた場所。				カマクラシ	ト	14	11	2	
1010	0020	完了	神奈川県	鎌倉市	鶴岡八幡宮　太鼓橋	248-0005	神奈川県鎌倉市雪ノ下2-1-34		35.323958	139.555118	"https://www.google.com/maps/@35.3238105,139.5550455,3a,17y,30.76h,84.96t/data=!3m6!1e1!3m4!1sKWysnky_upEm2bPkwBJr7g!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第７話で、柳瀬舞衣と糸見沙耶香が、燕結芽と戦っていた場所。結芽に追い詰められた舞衣と沙耶香の背後に橋が描かれていました。				カマクラシ	ト	14	11	2	
1010	0021	完了	神奈川県	鎌倉市	鶴岡八幡宮　三の鳥居	248-0005	神奈川県鎌倉市雪ノ下2-1-34		35.323762	139.554998	"https://www.google.com/maps/@35.3238105,139.5550455,3a,90y,204.51h,98.53t/data=!3m6!1e1!3m4!1sKWysnky_upEm2bPkwBJr7g!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第７話で、柳瀬舞衣と糸見沙耶香が、燕結芽と戦っていた場所で、2人を追い詰める結芽の背後に鳥居が描かれていました。				カマクラシ	ト	14	11	2	
1010	0022	完了	神奈川県	鎌倉市	鎌倉市川喜多映画記念館前の道	248-0005	神奈川県鎌倉市雪ノ下2-2		35.324086	139.551932	"https://www.google.co.jp/maps/@35.3240867,139.5518996,3a,23.7y,76.89h,84.91t/data=!3m6!1e1!3m4!1svAbP7XpUlY_TH2QB3tG_Ug!2e0!7i13312!8i6656?hl=ja"						刀使ノ巫女	トジノミコ	第2話冒頭で、御前試合から逃亡した衛藤可奈美と十条姫和が走っていた場所。				カマクラシ	ト	14	11	2	
1010	0023	完了	神奈川県	鎌倉市	鎌倉駅東口	248-0006	神奈川県鎌倉市小町1-1		35.319016	139.550682	"https://www.google.co.jp/maps/@35.3188556,139.5512331,3a,40y,320.86h,97.59t/data=!3m6!1e1!3m4!1sbPS_K4-NhI53zSQS__qoBw!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第7話で、燕結芽から逃げる柳瀬舞衣と糸見沙耶香が、建物の屋根づたいに移動していた場所。鎌倉駅の屋根から				カマクラシ	ト	14	11	2	
1010	0024	完了	神奈川県	鎌倉市	ローソン 鎌倉小町一丁目店と小町メゾンの間	248-0006	神奈川県鎌倉市小町1-14		35.316797	139.551046	"https://www.google.co.jp/maps/@35.3168857,139.5507659,3a,41y,94.12h,90.12t/data=!3m6!1e1!3m4!1saQuiWH_QZ-oGzcLBg-9DJQ!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第7話で、ノロを投与しようとする鎌府女学院学長・高津雪那に逆らって逃げ出した糸見沙耶香が、身を隠して柳瀬舞衣に電話をかけていた場所。沙耶香からの電話で場所を特定した柳瀬舞衣が迎えに来たものの、沙耶香を追ってきた燕結芽に見つかって、2人で逃げ出します。				カマクラシ	ト	14	11	2	
1010	0025	完了	神奈川県	鎌倉市	二の鳥居	248-0006	神奈川県鎌倉市小町2-15		35.319876	139.552611	"https://www.google.com/maps/@35.3196454,139.5524556,3a,16.8y,34.05h,95.59t/data=!3m6!1e1!3m4!1sL8izkI2fed6vanONqzTpBw!2e0!7i16384!8i8192"						刀使ノ巫女	トジノミコ	第７話で、柳瀬舞衣と糸見沙耶香が、燕結芽と戦っていた場所。狛犬像越しに鳥居が描かれていました。				カマクラシ	ト	14	11	2	
1010	0026	完了	神奈川県	鎌倉市	八坂大神	248-0011	神奈川県鎌倉市扇ガ谷1-13-45		35.323796	139.550102	"https://www.google.co.jp/maps/@35.3237683,139.5505368,3a,45y,275.76h,93.27t/data=!3m6!1e1!3m4!1sI2ba1mcx9tFaoEwFwlKzqA!2e0!7i13312!8i6656?hl=ja"						刀使ノ巫女	トジノミコ	第2話で、御前試合から逃亡した衛藤可奈美と十条姫和が休憩していた場所で、姫和が社殿の縁の下に隠していた手紙を回収していました。				カマクラシ	ト	14	11	2	
1010	0027	完了	神奈川県	鎌倉市	江ノ島電鉄 鎌倉駅	248-0012	神奈川県鎌倉市御成町1-15		35.318879	139.550136	"https://www.google.co.jp/maps/@35.3187843,139.5499516,3a,46y,50.15h,98.79t/data=!3m6!1e1!3m4!1s8bHaiVDn4TPjASrQiUXYuQ!2e0!7i13312!8i6656?hl=ja"						刀使ノ巫女	トジノミコ	第1話で、御前試合に出場するため鎌倉にやって来た衛藤可奈美と柳瀬舞衣が降り立った駅。駅舎や改札が描かれていました。				カマクラシ	ト	14	11	2	
1010	0028	完了	神奈川県	鎌倉市	羽床総本店 鎌倉駅西口店 前	248-0012	神奈川県鎌倉市御成町11-1		35.319065	139.549797	"https://www.google.co.jp/maps/@35.319046,139.5498775,3a,42.6y,298.09h,81.06t/data=!3m6!1e1!3m4!1sbIfHd6L8sJvroMZ-KiewoA!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第1話で、衛藤可奈美と柳瀬舞衣が鎌倉に降り立ったシーンで、他校（鎌府女学院中等部）の女生徒が立っていた場所。				カマクラシ	ト	14	11	2	
1010	0029	完了	神奈川県	鎌倉市	西口広場	248-0012	神奈川県鎌倉市御成町12		35.319325	139.550000	"https://www.google.co.jp/maps/@35.3190364,139.5499565,3a,19.8y,9.62h,92.48t/data=!3m6!1e1!3m4!1ss8B-cdAqsi4bE8W-mHvG4g!2e0!7i13312!8i6656?hl=ja"						刀使ノ巫女	トジノミコ	第1話で、衛藤可奈美と柳瀬舞衣が鎌倉に降り立ったシーンで、他校の女生徒がいた公園。				カマクラシ	ト	14	11	2	
1010	0030	完了	神奈川県	鎌倉市	鎌倉靴コマヤ 西口店 前	248-0012	神奈川県鎌倉市御成町12-5	コマヤビル1F	35.319219	139.549791	"https://www.google.co.jp/maps/@35.3190619,139.5499378,3a,25y,322.11h,85.77t/data=!3m6!1e1!3m4!1sFQP-ysPLMBzeS-Hr8bZeww!2e0!7i13312!8i6656"					0467-24-0352	刀使ノ巫女	トジノミコ	第1話で、衛藤可奈美と柳瀬舞衣が鎌倉に降り立ったシーンで、古波蔵エレンと益子薫が話をしていた場所。	http://komaya-shoes.co.jp/			カマクラシ	ト	14	11	2	
1010	0031	完了	神奈川県	鎌倉市	行合橋（国道134号線）	248-0025	神奈川県鎌倉市七里ガ浜東2-2		35.305269	139.510420	"https://www.google.com/maps/@35.30584,139.5106991,3a,28y,196.96h,90.59t/data=!3m6!1e1!3m4!1suBut_svfVWNpnF40acc9-Q!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第７話で、高津雪那学長に決別を告げた後の糸見沙耶香が、柳瀬舞衣と一緒に海を眺めながら話をしていた橋で、羽島江麻学長がリムジンで2人を迎えに来ていました。				カマクラシ	ト	14	11	2	
1010	0032	完了	神奈川県	藤沢市	江の島灯台	251-0036	神奈川県藤沢市江の島2-3-28		35.299736	139.478441	"https://www.google.co.jp/maps/@35.2994802,139.4778554,2a,39.3y,73.47h,135.32t/data=!3m6!1e1!3m4!1sf7Ps2X4FKSNHyxFeldQPRQ!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第12話で、衛藤可奈美と十条姫和に追い詰められたタギツヒメが、同化していた折神紫の肉体を捨てて飛び去るシーンで、天空に立ち上る青い光の柱の遠景カットで描かれていた灯台。灯台の南西側の山二ツの階段辺りから灯台を見上げる構図で描かれていました。				フジサワシ	ト	14	15	2	
1010	0033	完了	群馬県	前橋市	赤城大沼	371-0101	群馬県前橋市富士見町赤城山		36.550461	139.182377	"https://www.google.co.jp/maps/@36.5584218,139.1847705,91a,35y,183.17h,78.25t/data=!3m1!1e3"						刀使ノ巫女	トジノミコ	第15話で、真庭紗南の命令に従い、益子薫が隊長としてチームを率いて荒魂討伐に訪れた場所。上空から湖を望む構図で湖周辺の風景が描かれていました。				マエバシシ	ト	10	1	2	
1010	0034	完了	静岡県	伊豆市	道の駅天城越え	410-3206	静岡県伊豆市湯ケ島892-6		34.855577	138.922675	"https://www.google.co.jp/maps/@34.8554499,138.9226297,3a,22.8y,310.91h,91.64t/data=!3m6!1e1!3m4!1s8RenGeQV4QKEWWt7E6Ws_w!2e0!7i13312!8i6656?hl=ja"					0558-85-1110	刀使ノ巫女	トジノミコ	第4話で、逃亡中の衛藤可奈美と十条姫和が、古波蔵エレンと益子薫の襲撃（テスト）を受けていた場所。				イズシ	ト	22	11	3	
1010	0035	完了	岐阜県	羽島市	JR 岐阜羽島駅	501-6257	岐阜県羽島市福寿町平方645-1		35.316028	136.685725	"https://www.google.co.jp/maps/@35.316108,136.685827,3a,90y,223.41h,86.76t/data=!3m6!1e1!3m4!1s82x_Saz6Yy_nZsMKZYal1A!2e0!7i13312!8i6656"						刀使ノ巫女	トジノミコ	第1話で、伍箇伝の五校による御前試合の美濃関学院代表に選ばれた衛藤可奈美と柳瀬舞衣が、友人たちに見送られて御前試合の行われる鎌倉の折神家へ向かう電車に乗り込んでいた駅。南口駅舎外観と、北口側のきっぷ売り場、改札などが描かれていました。				ハトリシ	ト	21	2	3	
1010	0036	完了	愛知県	長久手市	モリコロパーク（愛・地球博記念公園）	480-1342	愛知県長久手市茨ケ廻間乙1533-1		35.177642	137.087435	-						刀使ノ巫女	トジノミコ	第14話で、荒魂と刀使の討伐隊が戦うシーンの冒頭で、リニモ 愛・地球博記念公園駅周辺が描かれていました。討伐隊が荒魂にやられそうになったところを、黒装束に身を包んだ獅童真希が助けていました。				ナガクテシ	ト	23	21	3	
