作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0778	0011		東京都	千代田区	JR 秋葉原駅	101-0028	東京都千代田区外神田1-17-6		35.698434	139.773016	-						ブレンド・S	ブレンドエス	第1話で、6番線の電光掲示板やホームが描かれていました。第5話。第12話。				チヨダク	フ	13	17	2	
0778	0012		東京都	千代田区	万世橋	101-0041	東京都千代田区神田須田町1		35.697626	139.771175	"https://www.google.co.jp/maps/@35.6972248,139.7709365,3a,15y,299.23h,88.96t/data=!3m6!1e1!3m4!1sXRE6VXZByWim3P-WbebfWQ!2e0!7i13312!8i6656"						ブレンド・S	ブレンドエス	第1話。橋上から西側を望む構図で、神田川や昌平橋などが描かれていました。				チヨダク	フ	13	17	2	
0778	0013	完了	東京都	文京区	総武線神田川橋梁	113-0034	東京都文京区湯島1-4		35.698769	139.768163	"https://www.google.com/maps/@35.7000073,139.765605,3a,15y,119.57h,89.29t/data=!3m6!1e1!3m4!1soRvCg7a6Rsog4klWyNXzYw!2e0!7i13312!8i6656"						ブレンド・S	ブレンドエス	第3話冒頭カットで、聖橋から望む鉄道橋が描かれていました。				ブンキョウク	フ	13	21	2	
0778	0014		東京都	江東区	東京ビッグサイト	135-0063	東京都江東区有明3-11-1		35.629789	139.794140	"https://www.google.co.jp/maps/@35.6303024,139.7932739,3a,54.9y,137.0h,106.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5IaUNHTTdOOEtnRGxENUktTTBjU2NBdTlQZWlDSE1lMm12TTBh!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE5IaUNHTTdOOEtnRGxENUktTTBjU2NBdTlQZWlDSE1lMm12TTBh%3Dw203-h100-k-no-pi0.37286955-ya23.415148-ro1.3641794-fo100!7i5376!8i2688 "						ブレンド・S	ブレンドエス	第5話				コウトウク	フ	13	8	2	
0778	0015	完了	東京都	品川区	ふれあいK字橋	141-0031	東京都品川区西五反田1-10		35.624238	139.724569	"https://www.google.com/maps/@35.6242143,139.7244851,3a,43.8y,59.6h,97.19t/data=!3m6!1e1!3m4!1s3chnlKEoA19rojeodBJpyQ!2e0!7i13312!8i6656"						ブレンド・S	ブレンドエス	第3話で、ディーノが桜ノ宮苺香とのデートで渋谷へ向かうシーンの挿入カットで描かれていた場所。				シナガワク	フ	13	9	2	
0778	0016	完了	東京都	渋谷区	ハチ公像前	150-0043	東京都渋谷区道玄坂1		35.659059	139.700592	"https://www.google.co.jp/maps/@35.6590021,139.7005619,3a,75y,18.0h,80.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE9GdHhPZ2VVSHpoUVc4VFJ1YmFvLWRmTFV6Yzc1Y2JRSFpIQXVv!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE9GdHhPZ2VVSHpoUVc4VFJ1YmFvLWRmTFV6Yzc1Y2JRSFpIQXVv%3Dw203-h100-k-no-pi-0-ya253.50229-ro0-fo100!7i12000!8i6000 "						ブレンド・S	ブレンドエス	第3話で、ディーノが桜ノ宮苺香とデートの待ち合わせをしていた場所で、デートではなく従業員の慰労会だと勘違いした苺香が誘った日向夏帆、秋月紅葉も待ち合わせ場所に来ていました。第6話で、一緒に水着を買いに行く約束をした苺香とディーノが待ち合わせをしていたのもこの場所でした。				シブヤク	フ	13	10	2	
0778	0017		東京都	渋谷区	渋谷駅前交差点	150-0043	東京都渋谷区道玄坂2-2		35.659562	139.700578	"https://www.google.co.jp/maps/@35.6594608,139.7007164,3a,37.1y,358.79h,120.53t/data=!3m6!1e1!3m4!1s7Z3-bDDL0UsvZZoROK3WDg!2e0!7i13312!8i6656"						ブレンド・S	ブレンドエス	第3話。交差点から北側を見上げる構図で、QFRONTや西武渋谷店				シブヤク	フ	13	10	2	
0778	0018		東京都	渋谷区	SHIBUYA109	150-0043	東京都渋谷区道玄坂2-29-1		35.659599	139.698704	"https://www.google.co.jp/maps/@35.6594685,139.699213,3a,26.5y,305.19h,149.39t/data=!3m6!1e1!3m4!1sdzk1SWZBGo0CTl6wH-DiVQ!2e0!7i13312!8i6656"						ブレンド・S	ブレンドエス	第3話で、ディーノが桜ノ宮苺香に服をプレゼントしようと苺香たちを誘って訪れた場所。ディーノのプレゼントしたい気持ちに気づかずに自分には派手すぎると言う苺香に取りつく島もなく、結局互いに同じクマのマスコットキーホルダーを買ってプレゼントし合っていました。				シブヤク	フ	13	10	2	
0778	0019		東京都	新宿区	新宿サザンテラス	151-0051	東京都渋谷区千駄ヶ谷5-24		35.687198	139.700450	"https://www.google.co.jp/maps/@35.6870445,139.7005244,3a,27.8y,355.0h,96.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE15ZDJSNjYtMVdOX1BTOUlKYVRULV8wVFZ0aXdidHpLTU55Qk9K!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE15ZDJSNjYtMVdOX1BTOUlKYVRULV8wVFZ0aXdidHpLTU55Qk9K%3Dw203-h100-k-no-pi-0-ya19.745531-ro-0-fo100!7i5376!8i2688 "						ブレンド・S	ブレンドエス	第8話				シンジュクク	フ	13	11	2	
0778	0020		東京都	新宿区	新宿サザンテラス イーストデッキ	151-0051	東京都渋谷区千駄ヶ谷5-24		35.686940	139.701376	"https://www.google.co.jp/maps/@35.6867576,139.7008814,3a,37.5y,56.0h,88.0t/data=!3m8!1e1!3m6!1s!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2F%3Dw203-h100-k-no-pi0.3031401-ya216.90044-ro2.5948048-fo100!7i5376!8i2688 "						ブレンド・S	ブレンドエス	第8話。イーストデッキ越しにビルが描かれていました。				シンジュクク	フ	13	11	2	
0778	0021		東京都	渋谷区	Suicaのペンギン広場	151-0051	東京都渋谷区千駄ヶ谷5-24		35.687939	139.701057	"https://www.google.co.jp/maps/@35.687769,139.700942,3a,25.8y,29.42h,94t/data=!3m6!1e1!3m4!1sCAoSLEFGMVFpcE8tY0lDbUp1bEpfazNZTTZzaV9lZXU3djAzZklGbHp6eXEtVlhv!2e10!7i5376!8i2688 "						ブレンド・S	ブレンドエス	第8話で、東急ハンズ新宿店前で偶然遭遇した天野美雨と神崎ひでりがベンチに座って話をしていた広場。2人が座っていたベンチも実在します。				シブヤク	フ	13	10	2	
0778	0022		東京都	渋谷区	東急ハンズ新宿店	151-0051	東京都渋谷区千駄ヶ谷5-24-2		35.687030	139.702037	-					03-5361-3111	ブレンド・S	ブレンドエス	第8話で、買い物帰りの天野美雨が、神崎ひでりと遭遇していました。				シブヤク	フ	13	10	2	
0778	0023		東京都	新宿区	新宿大ガード東交差点	160-0021	東京都新宿区歌舞伎町1		35.693697	139.700436	"https://www.google.co.jp/maps/@35.6938027,139.7007094,3a,33y,245.76h,106.47t/data=!3m7!1e1!3m5!1s5bVkVDCsHHMXCzeGI8aNuA!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3D5bVkVDCsHHMXCzeGI8aNuA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D162.86966%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ブレンド・S	ブレンドエス	交差点から西側を望む構図で、JRの高架線路越しに西新宿の高層ビル群が描かれていました。				シンジュクク	フ	13	11	2	
